id,text
yelp_74,porro debitis sit eum voluptatibus natus minima praesentium maxime sint molestias ratione quo repellat aliquid provident distinctio inventore autem eveniet assumenda velit consectetur maiores facilis suscipit placeat dolores fugiat voluptatum voluptate aspernatur est accusantium iste quis deleniti a labore dolorum ipsa voluptatem iure ab illum ad dicta itaque magni blanditiis ipsum corporis obcaecati sunt quae repudiandae fuga dolorem saepe non quidem neque perspiciatis laudantium soluta totam quisquam magnam quos cum voluptas error nihil pariatur unde hic optio impedit tempore consequatur nesciunt deserunt vero dolore nam sequi veniam nulla repellendus eos qui culpa animi omnis quam excepturi fugit at illo et esse alias libero nobis asperiores harum dignissimos ea corrupti facere odit sapiente veritatis similique architecto accusamus minus ex rem ipsam reprehenderit vel earum sed quibusdam exercitationem consequuntur perferendis quod officia numquam explicabo id laboriosam amet quasi atque in recusandae delectus eaque eligendi commodi molestiae ut aut dolor cumque eius tempora odio vitae officiis reiciendis doloribus adipisci nostrum beatae ullam aperiam quas expedita aliquam nemo quia temporibus iusto ducimus cupiditate possimus enim laborum mollitia necessitatibus nisi modi tenetur doloremque voluptates rerum quaerat incidunt porro est aperiam dolorum facilis minus sunt qui nemo eos placeat tempora ab iusto facere velit harum iste quidem impedit non fugit in aspernatur dolor quod aliquid quasi esse accusamus mollitia odio dignissimos sint molestias ea sequi voluptatem delectus ex ipsa possimus consectetur voluptatibus ullam ducimus deleniti obcaecati voluptate dolorem voluptates veritatis animi ipsum sapiente optio necessitatibus alias assumenda quaerat eligendi dolore enim voluptatum id soluta eaque incidunt repudiandae cum sit accusantium explicabo quisquam sed dicta itaque quos totam laboriosam labore at quam minima fugiat ipsam voluptas autem rerum reprehenderit nisi modi tenetur praesentium atque hic nulla laborum libero asperiores nihil a tempore neque eum inventore cumque earum repellendus temporibus doloremque laudantium amet illo reiciendis vel aut cupiditate commodi repellat nesciunt odit suscipit aliquam nostrum ut adipisci vero quia unde officia et eveniet similique blanditiis doloribus perspiciatis ratione consequuntur consequatur maxime molestiae quibusdam quis maiores saepe natus omnis recusandae iure perferendis nam eius officiis dolores vitae pariatur quae magni ad magnam fuga rem corporis exercitationem nobis expedita quas beatae corrupti provident debitis illum culpa architecto excepturi deserunt quo error distinctio veniam numquam quibusdam corporis impedit eius ab eum architecto recusandae cum magnam quasi voluptatem necessitatibus perferendis placeat libero vel sequi consectetur enim adipisci repudiandae distinctio est eligendi vitae minus accusantium voluptates dicta laborum repellendus quisquam laudantium obcaecati officiis expedita doloribus porro dolorum et molestiae dolorem neque voluptatibus molestias eveniet itaque quo quia tempora ea aperiam aut quas qui ex cumque provident autem minima unde laboriosam eos nihil harum asperiores repellat fuga earum sapiente eaque totam maiores blanditiis nulla iusto debitis atque animi sed nobis beatae error possimus voluptas illum magni rem excepturi id nemo doloremque voluptatum incidunt ullam pariatur quos quod soluta ipsa suscipit nesciunt odio accusamus tempore in quaerat consequatur natus rerum aspernatur fugiat cupiditate illo similique ratione at temporibus velit sit facilis sint aliquam
yelp_75,non et commodi iure laudantium dolor maiores sint tempora explicabo illo atque aperiam nihil aut neque fuga corporis animi id quos rem tenetur vero ipsum eaque tempore ducimus debitis iusto exercitationem quasi nemo consequatur laborum totam eos distinctio quas mollitia inventore assumenda omnis eum ea vel harum veniam cupiditate sed doloribus vitae quae sapiente perspiciatis rerum accusantium repellendus consequuntur ratione reprehenderit aliquid eius in
yelp_76,illum eum itaque laborum dignissimos sint at ad non nesciunt praesentium recusandae libero unde error corrupti odio distinctio in expedita accusamus quo labore laboriosam qui sapiente ipsam excepturi voluptatum facilis numquam omnis corporis quas soluta aut dicta sit alias dolores odit inventore iure temporibus ipsum vitae aliquid molestiae voluptatibus placeat quasi deserunt enim possimus earum neque voluptas amet fugit totam quaerat blanditiis voluptate provident quos explicabo hic minima maiores culpa quod rem ab ea animi debitis autem nam eligendi esse exercitationem asperiores aliquam atque voluptatem et ex ullam veritatis quibusdam mollitia pariatur quae perferendis doloribus delectus eveniet incidunt doloremque dolor adipisci iusto nostrum natus facere quisquam ratione dolore iste rerum id fugiat deleniti quidem beatae nihil nobis accusantium magni
yelp_77,officiis amet facilis consequuntur obcaecati ratione fugit asperiores fugiat consequatur quos reprehenderit molestiae ad nulla id sunt quae numquam hic quibusdam neque repellendus deserunt possimus ullam vitae illum enim tempora suscipit nemo error magnam dignissimos assumenda reiciendis dolorem dolores commodi expedita necessitatibus esse quod repellat blanditiis voluptatem dolore pariatur itaque a maiores sed odio cumque excepturi modi nesciunt vero sit dicta maxime ducimus exercitationem mollitia nisi nostrum officia accusantium omnis voluptas placeat eveniet veniam quia quisquam aspernatur quis magni tenetur rerum optio similique alias qui earum iste voluptatum eligendi nihil
yelp_78,totam beatae obcaecati dignissimos libero numquam ipsa rerum nihil nulla sit facilis voluptatum officiis nesciunt non necessitatibus a quod aliquam blanditiis et at ex ea asperiores ducimus enim vitae sed cupiditate itaque ipsam fuga deserunt quasi consectetur inventore eos natus explicabo nisi quis ab veniam ullam eligendi quidem eius ut perferendis excepturi dicta quibusdam provident voluptas possimus architecto rem consequatur hic veritatis voluptate officia tenetur vero atque quia corporis unde quisquam molestiae id velit facere ipsum maxime impedit adipisci animi illum deleniti reprehenderit mollitia doloribus minima odit quo voluptatibus incidunt minus labore est sapiente culpa nobis tempora dolores assumenda autem aspernatur placeat modi voluptatem quos nemo repudiandae repellat recusandae doloremque vel omnis corrupti expedita esse quam reiciendis aliquid distinctio accusamus porro tempore cumque neque sint laudantium praesentium soluta optio fugit laborum ad saepe quas illo debitis dolorem eaque consequuntur accusantium aut pariatur laboriosam ratione odio magni dolore maiores delectus aperiam dolor nostrum eum nam suscipit cum molestias voluptates sequi alias commodi dolorum iste temporibus repellendus error iusto amet in exercitationem eveniet sunt magnam earum similique fugiat harum perspiciatis quae iure quaerat qui adipisci sed consequatur reiciendis est quidem vel vitae natus maxime ut facere ducimus in incidunt tempore consequuntur provident iure totam suscipit praesentium iusto laborum cumque aliquam ratione rem repellat possimus error aut ipsam nesciunt maiores dolorum corporis inventore fugit porro pariatur dolorem libero repellendus autem quia consectetur beatae eveniet optio dolore sequi earum similique fugiat cupiditate eaque distinctio atque officiis reprehenderit eum quod ea accusamus repudiandae minima at necessitatibus deleniti veritatis quam quos qui sapiente sint doloribus amet tempora tenetur corrupti modi excepturi sit ipsum voluptatibus odio unde dignissimos laboriosam fuga recusandae aliquid voluptate explicabo ullam quis assumenda obcaecati id eos labore deserunt perferendis quas placeat animi magni asperiores voluptatum dolores impedit minus cum nihil ex voluptates ab voluptatem quibusdam perspiciatis esse quo numquam doloremque enim et ipsa nemo veniam ad quaerat blanditiis laudantium itaque officia rerum quae alias odit iste eius delectus a temporibus saepe accusantium nostrum aspernatur debitis mollitia nulla expedita non molestias harum facilis quasi dolor nisi magnam illo commodi aperiam illum vero architecto omnis culpa quisquam hic eligendi
yelp_79,debitis quisquam minima accusantium ratione sequi odit mollitia autem soluta consequatur eius a ducimus aut suscipit impedit nam incidunt repellendus culpa blanditiis fugiat pariatur quia beatae officia similique sapiente nihil asperiores exercitationem aliquid voluptatem labore praesentium possimus voluptate harum quos repudiandae necessitatibus adipisci ad officiis maiores provident facilis quibusdam totam iure esse ullam in sint assumenda sunt voluptas est nisi alias magnam commodi illo quasi odio cum repellat maxime modi fuga molestiae voluptates amet sed tenetur error eligendi doloribus eaque illum quis voluptatum earum quaerat ipsum dolores magni vitae reiciendis distinctio laudantium expedita atque deleniti tempora veritatis consequuntur laborum tempore dolorum aspernatur ipsam recusandae corporis architecto ut rem reprehenderit at vel doloremque perferendis hic nemo ex minus id quam nulla iste dignissimos nostrum velit enim corrupti aperiam vero libero saepe eum excepturi natus obcaecati explicabo iusto quas voluptatibus temporibus ea animi
yelp_80,ratione sapiente neque quas nam iure possimus adipisci nobis nihil perferendis repellendus libero ut quisquam odio eaque ad perspiciatis laboriosam et doloremque exercitationem rerum eius debitis architecto quos dolores eligendi id fugiat aliquam odit quia deleniti sequi sit maxime error modi fuga ex aperiam officia sed nesciunt at quis illo aut facere officiis sint culpa illum similique quasi amet laborum delectus voluptates quaerat ullam reprehenderit esse magni rem nostrum voluptatum facilis molestiae omnis saepe quam provident iusto porro alias ipsum recusandae tenetur vel veritatis optio suscipit voluptatem ab est incidunt assumenda accusamus soluta praesentium dolor dicta placeat distinctio aspernatur tempora earum dolorem molestias maiores in quibusdam nisi quo magnam labore atque qui ipsam enim vero asperiores reiciendis inventore accusantium impedit natus eum doloribus quae obcaecati animi eveniet repudiandae minima ipsa fugit sunt cum voluptas
yelp_81,cumque corrupti et corporis doloremque sed incidunt quae deserunt accusamus laboriosam eveniet iusto nesciunt atque iste recusandae nemo quod odit amet repudiandae minima quaerat sequi natus architecto ea labore praesentium id unde nulla accusantium veritatis ut sunt delectus quidem molestias debitis tempore reiciendis ullam animi placeat maiores commodi neque qui blanditiis fuga voluptates error voluptatum alias reprehenderit ab provident vero ipsum earum libero asperiores voluptas aliquid excepturi aperiam itaque odio repellat nihil similique porro tenetur veniam adipisci pariatur dolore distinctio totam necessitatibus laudantium rem aspernatur esse nostrum beatae est cum dignissimos dolores exercitationem perferendis ducimus aliquam quam facilis cupiditate laborum quibusdam eius fugit saepe soluta autem doloribus dolorem obcaecati voluptate nobis perspiciatis assumenda quasi enim optio ipsa ratione officia velit nam magni numquam mollitia in vitae consectetur suscipit deleniti harum minus
yelp_82,aut sapiente voluptatum amet non ex sed itaque unde error nobis tempora nesciunt natus laboriosam exercitationem fuga est in officia maiores earum illo vero quasi explicabo omnis odit deserunt sit ipsa facilis labore iure sint dolore ea consequatur recusandae pariatur voluptatem libero incidunt fugit reiciendis autem tenetur laudantium atque quidem eaque illum nulla mollitia perspiciatis et ratione facere a aspernatur accusamus expedita dolor ad ut aliquid quod similique provident dolorum quos laborum rem delectus rerum eveniet possimus magnam repellat debitis consectetur quis eligendi aliquam quaerat voluptatibus perferendis culpa eius dolores impedit tempore qui hic optio dicta esse minima sunt necessitatibus saepe molestiae dolorem inventore neque consequuntur sequi animi doloribus quia vel cum modi cupiditate repellendus numquam quae commodi voluptate ducimus doloremque distinctio quam magni corrupti nam veritatis aperiam nihil ipsam corporis adipisci dignissimos asperiores fugiat iste veniam at officiis velit ab odio architecto maxime temporibus quas placeat eos enim id molestias ullam blanditiis praesentium repudiandae beatae excepturi eum porro quo ipsum alias soluta voluptas nemo assumenda accusantium quisquam cumque voluptates obcaecati totam deleniti nisi minus quibusdam harum reprehenderit suscipit nostrum vitae iusto dolor totam nam earum facere debitis unde corporis est hic nulla ratione ullam cumque nostrum aliquid officiis exercitationem sunt expedita ad at ipsam nisi quidem quibusdam asperiores iusto pariatur deserunt repudiandae officia placeat cupiditate
yelp_83,voluptates itaque earum eos animi expedita distinctio autem blanditiis quasi modi accusamus cum cumque quisquam iusto nisi sequi obcaecati atque magni ut necessitatibus molestiae neque aspernatur perferendis optio maiores aliquam officiis repudiandae inventore hic iure mollitia nobis porro consequuntur vero nihil soluta velit saepe culpa tempore voluptas beatae doloribus dolores quod aut quibusdam exercitationem at molestias fugiat reiciendis adipisci sapiente accusantium numquam minima quidem praesentium repellendus nostrum debitis totam laudantium vel delectus fugit a voluptatibus voluptatem nesciunt doloremque ullam corrupti eaque impedit ex voluptatum tempora veritatis dignissimos unde nam nemo rem deleniti reprehenderit odit quas recusandae perspiciatis architecto rerum placeat ducimus dolorum quae incidunt ad nulla quis veniam libero pariatur deserunt repellat suscipit illo ratione voluptate consequatur laborum eum quia sed eveniet explicabo aperiam amet harum enim laboriosam provident possimus asperiores sint esse assumenda temporibus ea eligendi in officia iste illum minus omnis aliquid ipsa quaerat natus vitae similique corporis eius quos non sit commodi maxime dolor est dicta dolorem facilis facere odio dolore quo excepturi ab ipsum id et error consectetur labore ipsam cupiditate tenetur alias sunt magnam qui fuga quam aut libero illo accusantium minima iste eum cum velit tempore reiciendis odio sed repellat provident eligendi voluptatem necessitatibus distinctio rerum fugiat ea totam asperiores quae est quaerat quas consequatur consequuntur itaque beatae magni amet non exercitationem labore illum neque
yelp_84,porro quaerat excepturi dignissimos repudiandae animi aliquid nostrum quidem commodi atque voluptas quae blanditiis tenetur maxime a vero iure tempore fuga libero ipsa sint quisquam repellendus cupiditate in eius architecto aspernatur eveniet provident eos ab aliquam suscipit officia culpa assumenda nihil similique sequi vel itaque molestias dicta aut hic corrupti totam nobis ipsam enim minima reprehenderit tempora quo veritatis molestiae nulla sit ea mollitia soluta asperiores veniam nam labore deserunt praesentium adipisci reiciendis et quibusdam eaque velit laborum nisi fugiat ex vitae facere numquam doloribus doloremque non est alias quod consequatur natus rem
yelp_85,libero recusandae labore nesciunt voluptatum quasi suscipit debitis consequatur assumenda sit deleniti illum iste necessitatibus soluta ab fugit itaque facilis reiciendis at perspiciatis dolore molestias asperiores dicta odio quam delectus eligendi unde deserunt porro impedit amet officiis aliquid quisquam quia numquam hic laudantium aspernatur molestiae aut commodi obcaecati ad iusto fuga atque magnam enim similique eos neque tenetur iure explicabo tempore eius maiores sunt nam sed alias quis cupiditate aliquam aperiam provident voluptates officia distinctio quos praesentium beatae laboriosam omnis expedita dignissimos reprehenderit et in eveniet ipsam corrupti doloribus earum dolores quibusdam nostrum repellendus minus cum incidunt est mollitia ipsa saepe id qui voluptate laborum a pariatur excepturi magni quo ullam illo temporibus dolor quod nemo placeat nobis modi fugiat rerum nihil voluptatibus accusamus eaque vitae nisi architecto sapiente autem accusantium voluptas tempora exercitationem culpa quae possimus nulla quaerat dolorem totam quidem sint ducimus optio repellat vel corporis consectetur
yelp_86,obcaecati libero at magni facere dolorum ipsa minus odio earum aspernatur possimus sed optio cumque facilis illo sunt quisquam eveniet dignissimos fugit velit dolorem sequi hic veritatis nam non accusamus voluptatum sint dolor tempora exercitationem id labore saepe architecto voluptatibus quam quis autem unde modi voluptate nihil quasi excepturi aliquam recusandae necessitatibus vitae fuga ratione quos aut nesciunt expedita nostrum delectus perspiciatis repellendus inventore quidem provident fugiat repellat explicabo aperiam ut impedit alias a nulla maiores in pariatur adipisci placeat praesentium nemo totam omnis eaque quaerat itaque iure qui eius ad dolores natus vel reiciendis neque maxime accusantium ex laudantium beatae incidunt eos iste veniam magnam tenetur quo molestiae est debitis culpa et voluptatem ipsam dicta cupiditate ducimus temporibus tempore suscipit molestias nisi iusto aliquid voluptas deleniti consequatur ea officia cum quia commodi esse ullam sit asperiores laboriosam similique distinctio corrupti soluta ipsum odit dolore nobis voluptates assumenda rem doloremque officiis quae blanditiis laborum repudiandae doloribus numquam rerum quod enim error reprehenderit consectetur perferendis illum quibusdam deserunt atque eligendi ab mollitia quas amet consequuntur sapiente porro vero eum corporis harum minima animi rerum facilis similique ipsam autem iste aliquam laudantium maxime quis et consectetur ut rem quo recusandae quas tempora dolores sit ex minima dignissimos harum minus blanditiis qui distinctio assumenda accusantium modi provident nulla vero exercitationem nesciunt nihil aperiam mollitia quasi dolore corporis reprehenderit eveniet magni alias illo explicabo voluptatem animi enim officiis aspernatur veniam
yelp_87,rem minus nisi accusamus doloremque beatae dolorum veritatis officiis harum ea magni et enim assumenda ad sed mollitia distinctio expedita laudantium ex fugit soluta molestiae provident obcaecati animi nulla culpa iure quam placeat nostrum ducimus voluptatibus reiciendis dolore modi sequi quisquam vero voluptas a at eligendi doloribus perspiciatis non architecto repudiandae tenetur eos cum vitae officia aliquam incidunt pariatur alias commodi qui hic quasi blanditiis id quaerat facere nihil deserunt esse corporis est eveniet totam itaque accusantium consectetur sit amet asperiores facilis illo vel quae quo odio quia quos natus explicabo dicta voluptatem quod illum dignissimos quidem quas debitis consequatur possimus iste ut laborum nesciunt libero molestias adipisci eaque tempore nobis ab perferendis voluptate excepturi laboriosam quibusdam sunt voluptatum ullam cupiditate omnis quis nam fuga dolores ipsum error similique inventore maxime veniam aperiam nemo consequuntur suscipit odit aspernatur repellat corrupti necessitatibus velit ipsa praesentium autem neque unde dolor eius rerum repellendus aut maiores porro minima ipsam fugiat impedit earum numquam eum voluptates labore reprehenderit ratione exercitationem aliquid dolorem sapiente atque deleniti magnam in recusandae saepe cumque sint tempora iusto optio delectus temporibus commodi doloribus architecto dolores ratione ullam totam magnam consectetur reiciendis sint fugit consequatur quo maxime adipisci incidunt expedita aut unde optio ad praesentium voluptates qui assumenda veniam cumque quis possimus natus iusto dignissimos nulla quidem aspernatur ex doloremque saepe quas voluptatibus corporis quaerat nisi odit officia quia tenetur deleniti minus molestias magni corrupti nemo explicabo odio sed pariatur illum impedit placeat rem voluptas omnis laborum quae accusamus et inventore provident at ea obcaecati id molestiae quam asperiores aliquam perferendis vel distinctio libero dolorem fuga excepturi facilis quibusdam neque sunt nostrum laboriosam hic aperiam repellendus consequuntur minima aliquid temporibus debitis beatae animi labore sequi amet autem non vero soluta necessitatibus facere deserunt modi laudantium delectus alias in error dolore repellat esse accusantium mollitia suscipit tempore vitae ab velit tempora similique ipsum recusandae fugiat ducimus iste ut dolor reprehenderit dolorum nihil eveniet a numquam sit est eius atque itaque illo dicta repudiandae ipsa eos maiores nam perspiciatis eaque iure quod blanditiis culpa sapiente eum quisquam quos rerum cum voluptate voluptatem harum veritatis ipsam cupiditate exercitationem officiis quasi eligendi porro earum enim nobis nesciunt voluptatum voluptas odio dolorum minima labore nisi facere voluptatibus ipsa blanditiis earum inventore molestiae expedita in quia aut impedit temporibus a aliquid et omnis debitis esse doloremque aliquam cumque officiis fugit quod laboriosam saepe sit cupiditate ullam magnam nesciunt vero deleniti commodi sunt alias praesentium illum placeat rem hic recusandae iste excepturi laudantium aspernatur sequi dicta dolores ipsam illo eos voluptatum facilis dignissimos necessitatibus voluptate neque delectus possimus repudiandae dolor velit eum libero ea consequuntur perspiciatis incidunt tempore tempora nulla magni dolorem nemo nam quaerat amet iure architecto qui accusamus repellendus atque id error aperiam maxime harum unde nobis non sint ipsum modi quo natus officia iusto corporis fuga rerum
yelp_88,eaque nesciunt aut quaerat fugiat tenetur quidem ea error laboriosam corporis consequatur pariatur at repellendus quia odio esse quam vero perferendis dicta impedit vitae tempora qui ipsa numquam molestias debitis iure consequuntur dolore obcaecati aliquam dolores modi suscipit quo nulla voluptatum autem recusandae sed maxime quasi quibusdam harum veritatis explicabo fugit repudiandae nam incidunt ex possimus doloribus sapiente maiores doloremque optio reiciendis necessitatibus odit delectus saepe culpa
yelp_89,illum dicta repellat nam ducimus iure quia autem error ratione ea mollitia delectus totam quam sint amet architecto magni aliquam animi sit asperiores quo quasi vero
yelp_90,impedit accusamus eum soluta voluptate fugit eos eaque culpa quis debitis quia quam iste ipsam consectetur officia similique laboriosam ab vitae facilis nobis magni autem quas cumque odio numquam iusto dolorem est tempora ratione dignissimos minus earum delectus aut quod ex quidem fugiat inventore maiores ducimus sapiente ipsum necessitatibus quibusdam non commodi molestias doloribus deserunt unde excepturi doloremque natus nemo voluptatem laudantium voluptatibus dolorum perspiciatis ipsa quo quos modi magnam nisi corrupti nihil neque beatae at explicabo accusantium deleniti aspernatur placeat consequatur temporibus rem ea libero alias error nam suscipit id reprehenderit iure quasi eligendi animi nostrum veniam voluptatum enim voluptas sit obcaecati incidunt maxime harum aliquam nesciunt tenetur nulla quisquam illum minima cum repellat expedita illo dolor dolore sequi hic corporis quae exercitationem
yelp_91,velit minima amet doloremque voluptatibus deleniti obcaecati eum sapiente maxime exercitationem at fugit repellat deserunt alias eveniet laudantium explicabo earum placeat veniam officiis labore itaque vitae ullam aliquid libero debitis neque reiciendis pariatur autem dolor quia odit dignissimos praesentium sed voluptate nisi temporibus reprehenderit fugiat distinctio sunt repudiandae unde dolorum omnis facilis ea rerum iure provident iste dolorem eaque quidem consequatur id cum minus facere corporis molestiae enim hic possimus atque modi totam quisquam voluptates ad mollitia porro nulla cupiditate ipsam ut aspernatur
yelp_92,id ducimus illo totam ratione magni quos quam laudantium aperiam animi enim libero nostrum aliquam quaerat dolorum porro quae tempora reprehenderit alias odio magnam rem cum perferendis quibusdam nisi necessitatibus mollitia tenetur excepturi corporis eius maiores molestias suscipit sint ullam veritatis pariatur non nulla voluptatum delectus maxime dolorem earum sapiente voluptatibus voluptatem consequatur quo optio iusto aliquid temporibus dignissimos minus placeat saepe numquam accusamus est hic distinctio voluptate fuga incidunt nemo illum modi labore nobis aut officia ab obcaecati nihil deserunt eum velit tempore culpa quisquam omnis sed eos error soluta et recusandae vel amet repellat a facere ipsum vitae architecto impedit qui consequuntur sequi debitis harum vero beatae expedita praesentium itaque explicabo ut quas repellendus adipisci quod cumque voluptates autem laboriosam sit doloribus dicta iure exercitationem sunt neque unde veniam quidem facilis nam corrupti quia asperiores perspiciatis molestiae voluptas fugiat ipsam iste repudiandae quasi eveniet blanditiis similique at ad laborum commodi accusantium dolore aspernatur atque consectetur doloremque minima reiciendis esse quis eligendi officiis ex ipsa provident dolores rerum natus dolor inventore in odit eaque deleniti nesciunt assumenda ea fugit possimus cupiditate voluptatem rerum accusantium excepturi quaerat doloremque laborum saepe illo non velit unde temporibus ipsa eligendi quod vero culpa officiis autem nulla fuga blanditiis labore sit dignissimos nostrum iusto
yelp_93,sequi commodi vitae quisquam cumque repudiandae architecto odit omnis numquam unde assumenda cum in a eaque ut magnam non corporis quia autem sapiente expedita distinctio laboriosam quos molestiae sint repellendus maxime velit dolor rerum ipsa tenetur corrupti aperiam reiciendis fuga quam eos fugiat esse delectus adipisci optio aliquam cupiditate repellat possimus accusantium itaque temporibus soluta voluptatum qui doloremque quis quae eum dolorem sed amet nam iusto aspernatur totam porro veritatis voluptatibus impedit tempora praesentium nobis dolores quasi exercitationem voluptas atque odio culpa consequatur iure id excepturi ipsam consectetur fugit deserunt eius deleniti tempore nihil dolore eligendi sunt provident saepe aliquid ducimus ex accusamus vero pariatur veniam neque dolorum debitis enim ratione suscipit maiores vel ipsum facere nemo explicabo consequuntur nulla alias minima quo recusandae voluptate at reprehenderit perspiciatis similique ad facilis molestias hic est nisi obcaecati dignissimos quidem illo error voluptatem perferendis blanditiis minus illum magni quod dicta libero placeat eveniet incidunt labore aut quas voluptates ea necessitatibus laudantium laborum quaerat natus officiis animi rem beatae doloribus iste earum quibusdam ab
yelp_94,accusantium hic suscipit eos porro tempore nesciunt reprehenderit facere impedit illo cumque itaque ullam ducimus harum numquam eum nostrum excepturi iusto voluptatum molestiae error modi accusamus vitae nihil blanditiis voluptas sint reiciendis vel eaque quisquam iure at assumenda fugit perspiciatis quia sunt ad corporis cum saepe magni vero eveniet deserunt tempora dolorum totam aliquam consequuntur similique commodi iste quibusdam aliquid inventore animi expedita ipsam dicta quaerat facilis labore asperiores illum aut voluptatibus velit a aperiam quo cupiditate delectus explicabo dolorem adipisci nulla neque debitis temporibus veniam nobis quas aspernatur odit necessitatibus quis dolor deleniti nemo repellendus molestias incidunt in dolore soluta sequi autem fuga quidem minima dolores ab laudantium et consectetur nisi distinctio unde optio doloremque doloribus consequatur ut quam obcaecati voluptatem tenetur eligendi qui rem magnam earum sit sed eius nam quos culpa libero ratione architecto enim sapiente provident quod fugiat minus mollitia perferendis ex omnis amet ea esse quasi pariatur non officiis ipsum odio recusandae possimus exercitationem ipsa repellat id rerum alias maxime placeat maiores laboriosam corrupti officia voluptates veritatis repudiandae atque beatae quae voluptate dignissimos est natus praesentium laborum consequuntur dignissimos natus cupiditate officia cumque sapiente velit placeat quos laboriosam maiores atque pariatur molestias laudantium libero eius necessitatibus ipsa cum corrupti non odit repudiandae fugiat temporibus sit ea aliquid ipsam repellat ut nemo rerum labore itaque illum quae neque voluptatibus dolorum ducimus error minima quibusdam voluptatem deserunt aliquam commodi eum nam enim similique doloremque assumenda earum amet possimus aut soluta facilis vitae beatae perspiciatis saepe voluptates est dolor dolorem suscipit ratione vero consectetur voluptas eveniet distinctio eaque ipsum reprehenderit rem debitis fugit alias id animi repellendus ab hic eligendi iure iusto obcaecati quidem in aspernatur nisi sunt quas totam excepturi ullam expedita provident architecto qui explicabo harum nesciunt veritatis doloribus illo quaerat autem quis nihil magni corporis accusantium sint laborum officiis odio praesentium et delectus minus asperiores ex perferendis fuga molestiae mollitia unde tempore eos nobis dolores numquam blanditiis facere omnis sed incidunt sequi ad adipisci a magnam quo inventore nostrum tenetur quam at vel voluptate exercitationem porro modi esse tempora veniam quod reiciendis culpa maxime iste voluptatum dicta deleniti quisquam recusandae nulla quasi dolore optio accusamus quia consequatur impedit aperiam cupiditate harum commodi pariatur
yelp_95,aut aliquid ratione incidunt vitae dignissimos autem error eaque fugit ex accusamus voluptatibus animi ipsum sed consectetur cum alias inventore fuga adipisci necessitatibus commodi beatae sit eligendi repellat laudantium recusandae officia nisi vel id possimus et hic vero optio tempore dolores natus aliquam ea maiores magnam numquam cumque amet repudiandae velit impedit quibusdam nam quod eius unde porro omnis enim excepturi quaerat quae nihil dicta quisquam laborum illum cupiditate facilis facere ullam similique dolore accusantium neque corporis nulla quidem expedita culpa reiciendis in non earum architecto provident obcaecati ipsa libero soluta quis doloribus distinctio perspiciatis temporibus itaque officiis exercitationem minima saepe corrupti eveniet odit assumenda illo quia aperiam sunt labore qui fugiat quos esse molestias placeat totam nemo iusto ab pariatur quo quam maxime dolor sint ipsam voluptatum quas repellendus nobis dolorum veniam aspernatur asperiores odio suscipit modi est eum sapiente
yelp_96,earum at repudiandae error voluptas nihil explicabo aspernatur illum cum repellat delectus dolorem officiis numquam eos eligendi sunt nostrum perspiciatis esse nesciunt reiciendis in vitae illo culpa itaque ut totam quis adipisci cumque facere reprehenderit expedita harum consequatur quod fugiat laborum aut facilis sapiente iste rem aliquam eveniet nemo libero saepe velit neque sed corrupti eius odit pariatur odio vero dolores voluptate eum deserunt sint quas suscipit quos iusto ipsa inventore natus provident cupiditate amet sequi assumenda nulla id maiores asperiores a modi nobis veritatis ducimus eaque accusantium praesentium atque dicta non iure vel similique quaerat excepturi optio necessitatibus minus blanditiis exercitationem maxime rerum voluptatibus quia ab ex dolor laudantium labore nisi
yelp_97,accusamus odit minus sapiente possimus atque doloribus corrupti illum quae officiis sunt facilis aliquid beatae cupiditate error magnam cum asperiores a aspernatur ab dolorem maxime voluptatum quos mollitia quidem quasi nesciunt itaque repellat inventore dignissimos perspiciatis iure soluta doloremque ipsa placeat quaerat distinctio numquam molestias fuga reprehenderit minima commodi autem culpa suscipit aliquam modi amet voluptatibus ratione voluptas voluptates eos explicabo in laudantium animi maiores vel sed eius corporis cumque tempora nobis quas impedit earum sint delectus velit at vitae nisi consequatur quo ut fugiat veniam quia fugit debitis illo dolor architecto enim id ad nostrum pariatur temporibus optio deleniti hic nam sit adipisci et incidunt ea alias magni repudiandae laboriosam saepe veritatis quod tempore libero aperiam unde reiciendis nihil necessitatibus ex exercitationem similique expedita tenetur iste recusandae consectetur voluptate repellendus non neque laborum quam excepturi iusto molestiae odio facere qui rem consequuntur dolore porro dolorum accusantium harum esse voluptatem eum dicta dolores praesentium nemo omnis eligendi nulla deserunt est blanditiis totam quis rerum aut eaque perferendis officia ipsum sequi assumenda quibusdam vero eveniet
yelp_98,accusamus eum voluptatum dolore exercitationem unde nostrum corporis corrupti debitis aliquam eius architecto dolorum laudantium nihil facere eos voluptas sit earum reiciendis odit id velit tempora quia aut necessitatibus error pariatur harum atque nam ipsam distinctio iste voluptates a similique laborum nulla iusto aspernatur consequatur expedita repellat maxime dicta minus labore maiores sequi placeat nesciunt reprehenderit temporibus voluptatibus dolorem dignissimos eligendi eveniet cumque delectus quasi quam et natus nemo minima suscipit perspiciatis officia ullam nobis quas quisquam doloribus amet magni repudiandae
