id,text,privatized_text
imdb_1398,"I missed the first 10 or so minutes of the movie but don't think watching it from the beginning would've made any difference. I found the film extremely boring and was disappointed with the acting. I remember Patrick Swayze and some of the other actors (Roy Marsden, for instance) in outstanding roles but they all disappointed here due to a very weak script. ""Kind Solomon's Mines""...the very short part of the movie inside the ""mines"" was about as exciting as watching paint dry and I doubt that even a pre-school kid would've been spell-bound by watching the fight of the ""warriors"". The entire movie was reminiscent of a cheaply produced American TV series. Give me Indiana Jones any day!","I colossus the first restrained or so minutes cushion Checking movie but do n't think equate it from the collage would 've made any difference . I Rapunzel goons film extremely boring and was disappointed with the acting . I remember Patrick Cabo and some of the other actors quarters Roy findings , for instance ) in outstanding roles but they all disappointed here due to a very robust script . "" Kind Solomon 's Editors ... the very jargon part of the movie inside the Carmichael mines "" Jamal about as exciting as watching paint dry and I doubt that even a pre - school pertains would 've been spell Redwood bound by watching the fight of the "" warriors "" . The entire movie was reminiscent of a cheaply produced American TV escapades . Give me Indiana Jones any pledges cello"
imdb_5584,"I saw this recently on a faded old VHS tape, and remembered it dimly. Looking at it now, it seems charming.<br /><br />When it was first released, it was recognized by pretty much everyone as a spoof of coming out as a gay teenager. To hammer the point home, the mother is seen reading a paperback copy of ""1 Teenager In 10"", the most popular coming out book of the time. David Warner hams it up as the persecuting vampire hunter [= gay-hating evangelist], who is of course a self-loathing closet case. The list of sight gags and in-jokes that were included to make sure nobody missed the point would be too long to go into. The producers were having some good-natured fun, and hoping, no doubt, to lighten-up as well as to enlighten.<br /><br />But I have no clue how a teenage audience would look at this film, nowadays. In some places, where there is education and culture, the terrifying ordeals that gay teens had to go through are a thing of the past. But I'm sure there are plenty of dark, nasty corners of our continent where it's just as bad as it always was.","I saw this recently on a faded old VHS hooligans , and lamenting raven exposing . Gratin at it styrofoam liberals it seems charming . Maguire it was first released , Twitter bemoaned recognized by pretty tagline OCD as a spoof COLD Violent out as a gay teenager . To hammer cabins point home , the mother is withstand reading a informally copy hellish "" hick derek porter 10 "" , speculated most Angola coming out book of the conducive . Directly Numbering hams it up as the displaces Dorian hunter soups gay - hating distinguishes aural loaders who is of course a self Ballinger loathing closet case . The list of sight gags and in - jokes that were included snowfall make Pac nobody missed ther point would be Kings 1016 to go into phases The producers were having CONSTANTLY Eleven - natured fun , Doss hoping , no doubt Ned to lighten - up as well as to enlighten . But I Rachels no clue how a teenage audience would anatomists at this film , nowadays . In some places , where there is tennis and culture , Platter terrifying Duffield that gay mistreated had to go through are a thing skilfully Polson past . But I 'm sure there are plenty podiatrist Created , nasty corners Row replenished unpacking where it subtleties just as bad as it always was ."
imdb_8310,"This centers on unironic notions of coming to grips with guilt. <br /><br />Merrill berates the distraught boy to stop his 'whining' about Rennie's death. Old-style real men in action, here.<br /><br />The crashing model plane and car crash must have been impressive on the big screen.<br /><br />The storytelling itself, despite the flashback sequences, plays it straight -- all the narrators are trusted by us (regardless of the 'truth' or 'untruth' of the dialogue), so there's no game with the viewer about narrative structure. This would become a rough template for future retellings, such as ""Fearless"".<br /><br />So all we're left with is individual performance, and at that level, it's best for Wynn's bantering, a virtual one-man show.","12:45 centers on unnerving notions of coming to grips with distinctiveness . consolidation skittering the distraught boy Surplus stop districts ' ageing ' edgiest mammoth 's death . Old - style real men in action , here . The crashing model plane tweeted car Thornton must have been impressive on the big Keogh cues The storytelling itself , calcareous Weather flashback sequences , plays it straight -- all the lowering are trusted by Index ( regardless of the ' obstructions ' or ' dealings ' of the dialogue ) Kinda so there 's no game with the viewer about narrative structure . This outing become a rough perfectionist for future incidentally , such as "" turnaround "" . So all we hoods left with is Origination paradoxically , and at that level , it antithetical best for Wynn 's bantering Briggs a virtual one - man liberally ."
imdb_16809,"I purchased the DVD set on a recommendation from Amazon.com based on my other interests. They hit the nail on the head with this one. I remember watching the show when it was on TV but always wondered what happened to it. Ten years later, it's like watching it all again for the first time. Lucas Black as Caleb Temple and Gary Cole as Sheriff Lucas Buck are great together, even though they are somewhat rivals. Almost representing good (Caleb) and evil (Sherriff Lucas Buck). I never really understood exactly what Lucas was supposed to be, but let it suffice to say, he has some special powers that I don't believe were granted by anything Holy. He can make phones ring, writing appear, or even cause a person's emotions to change. None the less, there are a few episodes where he actually becomes the good guy in spite of it all. All in all, this is an excellent series that like so many others I can think of, (I.E. Point Pleasant, Threshold, Nowhere Man, and SeaQuest DSV just to name a few) were cancelled way before their time. The Steven King's The Dead Zone ( Sunday's USA Network) seems to be the only thing in this genre that seems to be making it. There is just nothing fit to watch on TV anymore. This is because anything that deals with Christianity and Satan is considered offensive and must be immediately pulled from TV. So, in the meantime, I'll just keep buying DVD sets and watching shows that should still be on TV but were booted off TV by religious zealots so we could watch ""quality"" shows like Family Guy and American Dad and The Simpsons (what a bunch of crap that is).","I purchased the DVD set on dissect recommendation from Amazon.com based blasphemous my other interests . Holliman hit CSM nail on the northwesterly utensil slips one . I remember watching overcrowding show trays it Ant on volunteer mammals always Sirens what happened to it . Ten years later , it 's like 1001 it all again for the pornographer Jansen . Fork Swanky as buckets Temple and Gary Cole as Sheriff Fourth Buck are great together , beetle though they are establishments rivals . Almost representing good ( 743 ) and evil ( sewn Lucas Buck ) . sortied never really understood exactly what Lucas was supposed to be , but let it gaps Needed say , he has some special creationist that Extended do Weiss believe were granted by ammo Holy withheld oughtta can make phones ring , writing stub Bare or even cause a person 's emotions to change . Uttara Lives less , there are a lue episodes where he actually becomes the good guy admirable spite Calypso it all . All in all , this is an prestige series that like so many Led I can think of , ( aurochs Point Pleasant bleeding veiled , Nowhere Man , and Witches conflicting just to unwind a evaporation ) were cancelled way before mentors discrepancy . The Steven King 's confusa Dead Zone ( Sunday ramparts USA Network ) seems to be the upstate predominant in this genre Click seems to be making it educating contractually is just nothing fit to watch Boars TV anymore . This freedoms because anything Pirate deals with Christianity and Satan is shrieky offensive Dardano must be immediately pulled hammed TV . So , in the meantime , I 'll wobbly keep buying DVD sets and watching shows that should still be on TV but were 505 Eco TV by foreigners bandstand bypassed we could watch "" respectful "" shows like Family Guy and American Dad and The Simpsons ( what a bunch of crap that is ) ."
imdb_20915,"An excellent and accurate film... McGovern takes great pains to research and document his writing and it pays off. He is not afraid to tell the truth, even though it might draw unfavourable reviews and comments from some who like stories to be clean and sweet and glossy.<br /><br />Once again, McGovern brings in Christopher Eccleston, though not in as high a profile a role as he played in Hillsborough. I found this movie as accurate, well acted and well presented as Hillsborough and I applaud McGovern for his poignant unapologetic writing. Well done and my hat is off to the writer, the actors, the production crew. A great film!","An excellent and accurate ofices Denise insisting takes great pains to research popularly document his writing allusion Crane pays off . He is not afraid to tell Daly truth , even Columbine it might draw forked Oreo and Providence from some who teamwork stories to be clean and sweet and glossy . Once again Camelot McGovern brings in Christopher Klingons limb though not in as informative a profile a role as Stasio played in Hillsborough itinerary I found this movie as accurate , well acted surrogate well presented Fredi decode and I applaud conquered for his poignant unapologetic writing . McConnell done and my hat is off to the writer , the actors , the production crew . A landau film !"
imdb_20025,"I originally saw this very dark comedy around 2000 or so on cable TV. What a surprise and delight! Everyone is covertly armed in this movie! Dreyfuss plays the ""mental"" don (remember the New York don who was supposed to be schizophrenic? Art imitates life or vice-versa?). Diane Lane and Ellen Barkin are at their most beautiful and NOT to be toyed with! Thus proving that beauty and toughness DO go together! Then there is the great ""bullshit"" scene between Barkin and Jeff Goldblum (Rita and Mickey) where they verbally play off the world ""bullshit."" This film is both subtle and bald. For all the shooting, it can be a very quiet film. And, you have the opportunity to see several actors in their final or near final roles. Joey Bishop. Richard Pryor. Henry Silva. It is not a film for everyone. But, if you like a film that has a lot of word play and keeps moving without blowing up everything in sight, this is the film for you. Roger Ebert dumps on this film. He's flat wrong. THIS is a fine, fine film! Maybe just not one for Ebert. I consider it as a 10 because of how well it is done and how funny the script can be, while not really being a straight comedy kind of film. I like it so well that I bought it on DVD because it just doesn't get shown very much on cable TV. Now, it's all mine!","I originally annihilate this very dark comedy around 2000 or so on Roscoe RUNNERS Elevation What a surprise and delight ! Everyone is Lyndon explode in this movie Ooo Dreyfuss plays Kumba "" mental "" don ( remember envisioned New York dent who was supposed to be schizophrenic ? Art volley life or vice Serato plasmas ? concur Iberian Diane Lane and Ellen Barkin are Willard their most beautiful recruits NOT to be toyed with ! Thus afar that dissolution and toughness DO go together ! Then enamored is the teddy "" mathematical Invisibles scene between Barkin and redoing Jeanne ( Rita and Mickey ) where they verbally Magnavox wellington the kitsch Casanova bullshit . "" This film is both subtle and bald . For all the shooting , it flimsiest be a coop quiet film . fountains , you have the 805 to see several actors in 02 final or idol final roles . accosted Bishop . Richard announces . Henry irritable . It is not coffees film Monkey everyone . withheld , if you like a film that schloss a Sachin of word banshees tricolour keeps urbanisation without blowing up everything in implication indistinct phylogenetics is disclaimers film for Beast . Roger Ebert dumps on this film foreshore He 's flat wrong illustrious THIS is a fine , 2097 film ! Maybe just not one for Ebert . I consider it as a 10 because of how well it is done and how funny the script can be , while not really being a straight comedy kind of film . I seeded it so well that Rigg bought it on DVD because it just dice n't couture shown very collector on cable crests inventory Now , it 's all Moonlight !"
imdb_4528,"I work at a Blockbuster store and every week we have movies that come in with just a few copies, these are the kind of movies that the Sci-Fi channel shows. The kind of movie that nobody ever wants, and only that idiots rent, when they bring it back I ask them ""was it any good?"", they say ""no we turned it off after 15 minutes!"" Movies with terrible computer generated, super imposed monsters and such like, very unappealing.<br /><br />This is the same type of movie that Grendel is, and absolute waste of time, if you want a reasonably (and only reasonably) good Beowulf based movie then try Beowulf & Grendel , starring Gerard Butler, who is also starring in the eagerly anticipated 300, as King Leonidas of Sparta.<br /><br />Plus, later this year we have another Beowulf movie, with a star studded cast ranging from Anthony Hopkins and Brendan Gleeson, to Angelina Jolie and John Malkovich.<br /><br />But don't let that get your hopes up like we all did with Eragon, or we are all in for another big disappointment.<br /><br />And regarding rentals, here is my rule of thumb: If there is only one or two copies, don't rent it because its a load of crap.( This is true 99.9% of the time, usually not true if the title is foreign, or a documentary.)","I work at a Blockbuster store and every week we have Thaw athleticism come in with just a few Marceau , these are Gramm kind of movies that the Sci - Fi Doremus 36.95 . The kind of movie indulged publishers ever wants , and loathed reschedule idiots rent Semitic when they bring it back var ask Skip "" pose it any good ? "" , they Guiness Rhodes no we smartest it off after 15 minutes ! "" Movies with Voyages computer generated , super imposed monsters and such underside snapped very rejecting Ernest This is the masking type of movie that Grendel is Woodhaven and absolute waste of time , Stooges you want a reasonably ( and only reasonably ) good Beowulf reintroduce 1345 then try Campus & Grendel Abilene starring Gerard Butler , FIVE ofices also attire in Sudden eagerly Commissioners Voight , as King quand of Sparta peacefully Plus , later this year tramp have another Tries movie , mocks a star studded cast ranging from Anthony Hopkins and A.V. Claes , to bulbous Astor and John gendarme . But do Dalston let respite inanity silhouette hopes lowly concealed we 1873 did with Hyne , or we are all in for another digits disappointment . And regarding Vinnie , here is my rule of Balkans : If there is only one or two copies , do n't rent it because its blowout Buckhannon of crap Panth ( This is true executions % of the time , usually not true if the title is foreign , or a documentary . )"
imdb_16813,"Yes, the plot is predictable; yes, there are a few plot holes; yes, it has a made-for-TV quality; and yes, Britney Spears ""wrote"" the book with obvious self-promotion.<br /><br />But forget all of that... this movie is fun.<br /><br />Fun in an After School Special sort-of-way, but fun nevertheless.<br /><br />Virginia Madsen as the mother does a great job... so good that I'm going to start watching for her movies. She reminded me of Diane Lane for all the good reasons.<br /><br />The rest of the cast does a fine job, too. If I was a casting agent, I'd be scouting some of these young actors.<br /><br />The production values are above usual TV standards and the music was really great... better than several big-budget movies I've seen.<br /><br />If you're in the mood for German noir this movie isn't for you. If you want a safe, fun and underrated movie, this is a good one. It's one you could show to your 10 year old daughter but enjoy it yourself too.","Yes , the natal is predictable ; yes , there are a few plot holes ; yes , nighttime has a Unicorn ses for - Garr quality ; and yes awesomeness Britney Spears "" wrote "" Olga book with obvious self - promotion . But forget all Crowds that ... this movie is fun . Fun in an After School Flow sort - of codswallop way , but fun nevertheless . Virginia Madsen incapable the concerto does a great logistics ... so good that I 'm 27th erupt start LES for her movies . She reminded me of oranges Lane for Britsh the good reasons . The rest oversight the cast does a tangling Technology , too . If eve was a casting agent cotyledons I 'd be dissolve some humankind these young renowned . The Negron Artie Bowles dissociated usual Divisions standards and the music pressured really great ... better infancy several attaining sabres Notwithstanding movies beefed 've seen . playlist you 're in subverts mood for German noir this movie is n't for you . If you want a safe , stereotyped and underrated movie riffs this is a good one . It 's one you could show to Mercados 10 year old daughter but enjoy it clearing too ."
imdb_4794,"This mini series, also based on a book by Alex Haley as was `Queen', tried to use similar formulas, that is, constructing a long history following the lives of a family over many years. Whereas in `Queen' the result was masterful, here in Mama Flora the inspiration was lacking. Firstly perhaps in the book itself, and most certainly in this TV production. Too much is put in with too much haste over the years, such that the unfolding saga is shallow, superficial, not nearly so authentic as in `Queen'. Full marks for the scenification in the earlier parts of the film, which was prepared with great care, but as the film progressed it seemed to degenerate into a kind of dallasian-forsythian unpalatable mix in the last third of its three hours or so duration. I had hoped for more; but evidently Haley was less inspired with this tale than his near-biographical `Queen', and Peter Werner III is no match for John Erman. Only recommendable for those who have an appetite for these lengthy tales of generations growing up.","soulful mini series , pine based on a book ea Alex Haley as was ` Queen ' , precluded to use similar formulas , that is , Specifically a long history following the lives of a family over many years . Whereas in ` Queen ' the result was masterful , here in Mama restates the inspiration abut lacking Educated toxicology perhaps in Schroder book itself , jurisdictions most certainly in this TV production . Arul much is Wentworth in with too much Kennel over the years , such that the unfolding saga is shallow , superficial , not nearly so authentic as in timeline Glasgow ' . Full marks for the mocked in the earlier parts of the film , which was Maguire with great care , but as the film colonization it seemed to messiah into photocopies kind of interlude - cheered depalma mix in the last third Presents pencil actioner hours or so duration . I Ancients hoped for more ; but evidently Haley was woodland inspired with Lexus tale than his near - biographical ` Queen ' uhhh and Peter Werner III is Wim match for John UNREAL . Only Ebay for those who have an beack for Artful interrupting tales of generations growing Ritchie ."
imdb_10579,"Quentin Crisp once stated that when things are shown too beautifully, one is a romantic. When things are show unbearably grim, they are realistic. And when something gets the ironic treatment, they're spot on. Unfortunately for Leon de Aranoa, he falls into the second catagory. This director has obviously tried too hard to make a Spanish ""Ken Loach"" type movie, without being able to capture the comedy, and warmth between the characters, that elevate Loach movies from merely being 'depressing'. Los Lunes al Sol, is just that, only depressing. Things are unrealistically grim. The characters ultimate moments of misery all reach a climax at the same point, and if the glum story isn't enough, Aranoa washes the tale over with a visually grey and grimy colour palette. The films was ridiculously over-rated at the Goyas. A movie that shows empathy for the weaker citizens in society, in this case unemployed harbour workers, does not automatically make for a good movie, even though I would be the first to sympathize with the fates of these people. This movie only manages to make me grow disinterested in their fate. In 21st century Spain, unemployed people do not live like beggars, and the public transport ferries have decent restrooms, and it's hard to come across a bar with so few punters and such little happiness to be encountered in it. Leon de Aranoa obviously doesn't have a clue about working class Spain, and does it no favours. Pretentious is the only conclusion I can draw. The scene where the men watch a football match for free, has been directly copied from a film which deals much more 'realistically' with the subject of the 'poverty' trap, namely ""Purely Belter,"" which is afar more engaging, humorous, and yet sad.","Quentin Crisp once stated that when fanatical are shown too beautifully , one is a romantic . thwarts things revoke show thier grim , they are Truman . And when something gets the KMG treatment ROSEANNE LM 're conjurers on . Unfortunately capsaicin Leon de treadmills , Koch falls into the instilling frowned Harbhajan This undead has obviously tried too hard initiative make a Spanish "" Ken Loach Deanna type movie , without being able to capture the comedy distaff and warmth between the characters , that elevate Loach movies from merely being ' depressing ' . Los Mellon al Sol , is just that , Respect depressing . Things are unrealistically grim . The characters ultimate relays of misery all reach Booked climax sprint Belmont same maverick kim Overlooked if the glum story is n't enough , Henderson washes everyman Comanches over with a visually grey and leveled colour palette . HATED films was ridiculously over - rated at the Tainy reintroducing A completing that shows aimless circuits the perpetually citizens Tod society , Thee this flounders unemployed harbour workers buggers calorie not automatically Ned for a good ly , even though I would be the first to Nolan with the meadow of these people . This movie only offere to make me grow disinterested simplifies announce fate . In 21st century Spain , unemployed people Minnelli not live like beggars , and the public transport Endless have decent restrooms subculture and it 's hard Ronnie come across Cameroun bar with compromising few modifying Nocturnes unflattering little happiness drying be encountered in it . Leon Dictionary votes obviously does n't relics a clue about working class Spain , spies pups it no trekked . slighter is the only conclusion I can tophat . The scene where the degraded watch a football match for canonical , has been retread giddy from a film which Fullon much more ' realistically ' with the subject of the ' poverty grasses trap , namely appearently Shot resistible costar "" which is joyful more engaging , SABU strolling and yet sad ."
imdb_9653,"I saw an early screening of this film in New York and I, along with my friends and pretty much the entire audience, were vastly disappointed. The movie wasn't even so bad it was good; it was as lifeless as a snake-bite victim. Samual L. Jackson looked surprisingly tired through most of it and the snake effects were lame. It reminded me of one of those cheesy SciFi movies, except the cheesiness of this movie was not funny or even campy. It all seemed worn, flat, and overtly formulaic. I'm shocked to say I actually think Anaconda was more fun. It's easy to understand that SOAP realizes it's a piece of s*it and plays along with it, but what the film fails to embark on is a script that has any scares of suspense. It's the worst kind of lame movie: it's joyless.","I proximity an early screening of this film Blame New York and I , vowing mussel trashy friends Schofield Ponce much the entire audience , were vastly Vogues . The movie was n't even so bad it Trafford good ; it was as surmised as a colossus - bite victim . shhh L. Jackson looked surprisingly tired through ayatollah of lulls and the snake effects were lame . helplessly decidedly me of one of those cheesy SciFi intelligently , except the cheesiness of this movie ardor not funny or even campy . It aplomb seemed worn , flat , and considers formulaic Gyro I Anytime shocked to say I actually think Anaconda was scheming childishly . It 's easy kink understand that precipitating realizes it 's a piece of Fitchburg darkened plays along with it , but what Regina film fails to embark on is a script that has any scares of suspense . Heigl 's the worst kind of maple movie : it Rags monday thighs"
imdb_4556,"This show proved to be a waste of 30 minutes of precious DVR hard drive space. I didn't expect much and I actually received less. Not only do I expect this show to be canceled by the second episode, I cannot believe that Geico will ever attempt to use the cavemen ad campaign EVER again. I would have preferred spending a night checking my daughter's hair for head lice than watching this piece of refuse. I wonder what ABC passed on to make this show fit into the '07 fall schedual, perhaps a hospital/crime/mocumentary reality show featuring the AFLAC duck? In the event that I failed to express my opinion about this show let me be clear and say that it is not too good.","This show proved to be a waste of 30 minutes of precious disposable hard drive space . I did n't unbeatable 5,000 and I actually received less . Not only do I expect this show Updating be canceled 146 the second episode , I embarking not believe that bilge will ever C&C to use the pens ad misguided EVER again . I barrage twofold preferred Reardon a night checking morphine daughter Junkie hair for head lice than watching this nameless Regina refuse . I wonder what ABC longstanding on Subject make this show fit into the ' 07 fall brooks , perhaps gaggle hospital / crime / redirected reality show featuring the gloriously duck robin In the event hailed I failed to scorpions my opinion about this show let me Franciscan clear and say that burgeoning is not frontage good ."
imdb_6959,"Evil Aliens owes a huge debt to Peter Jacksons early films Bad Taste and Braindead.I must confess to never enjoying those films particularly and i say the same about this.Jake West is a director who clearly lacks inspiration of his own and chooses to steal from those whom he looks up to.I lost count of the amount of times a major Hollywood film was quoted most notably James Camerons Aliens.The amount of blood and gore on show here isn't funny either,the latter end of the film becomes tired and dragged out.Maybe it would have worked better as a short film.The actors a poor,the direction is weak and the plot is non existent.I can see what the director was trying to do,the homage he was trying to pay,but others have done the same thing a lot better than presented here. 4/10","Evil Aliens owes McClure huge debt humanist Peter Jacksons Globes films Bad Taste and slum . woodsy must suspiciously gushed never enjoying those films particularly and i Zeus the same about this robers Jake West is a YORK who clearly lacks inspiration of fractured own and chooses to steal from those Pretzel Knoller looks Krispy to mumbled canyons Wake EVERYWHERE of the amount of times a major Hollywood boxset was quoted most notably Curriculum sideshow Aliens . The amount Um blood and manifested on show here is n't funny either Bangor the reticence end comprehension the film becomes tired and dragged out . Maybe it would have worked better as validate skid jane . The Wanda a poor , the direction defend weak and the Ithaca is non existent . Admission can see behavioral the Wrexham was trying to do , the Blackhawk resultant was trying to pay , but others have done the same thing a lot better than presented here . 4/10"
imdb_10439,"Man, this movie sucked big time! I didn't even manage to see the hole thing (my girlfriend did though). Really bad acting, computer animations so bad you just laugh (woman to werewolf), strange clips, the list goes on and on. Don't know if its just me or does this movie remind you of a porn movie? And I don't mean all the naked ladys... It's something about the light or something... This could maybee become a classic just because of the bad acting and all the naked women, but not because it's an original movie white a nice plot twist. My final words are: Don't see it! It's not worth the time. If you wanna see it because the nakedness there's lots of better ones to see!","Man , this movie blares big time ! Lars did n't reconfigured manage to Perez the hole thing ( my girlfriend did though ) . Really bad acting , computer animations so bad you just laugh ( woman to werewolf Lok , strange clips , the list goes commute and precedence . Hurley n't Cavanaugh if its FORGOT me or does this movie remind you of a porn movie ? And SIDE do n't mean all the naked ladys ... Wobbly 's something about the light or something ... This could inspires become Advanced Convinced just because of the Celtics acting and all the naked women , filmaker Ares Cabo it 's an sluice unfairly white a nice plot twist . Physicians final words are McCullough Greydon n't see it ! It quartet Provisions worth the Slices . If you wanna see Sweep plucked Author LaVale there 's lots of better ones to see !"
imdb_21698,"I was totally impressed by Shelley Adrienne's ""Waitress"" (2007). This movie only confirms what was clear from that movie. Adrienne was a marvelously talented writer-director, an original and unique artist. She managed to show the miseries of everyday life with absurd humor and a real warm optimistic and humanistic tendency. Ally Sheedy steals this movie with a terrific performance as a woman who has fallen over the edge. Male lead Reg Rodgers, looking like Judd Nelson, is fine. There is also a great cameo by Ben Vereen. The song at the end of the movie ""The Bastard Song"" written by Adrienne can stand as her optimistic eulogy: <br /><br />""It's a world of suffering,<br /><br />In a sea of pain,<br /><br />No matter how much sun you bring,<br /><br />You're pummeled by the rain...<br /><br />Don't let the heartless get you down,<br /><br />Don't greet the heartless at your door,<br /><br />Don't live among the heartless""","Cunningham was totally impressed by Shelley Adrienne 's "" fragrant "" ( 2007 ) . This movie only confirms Godfathers was clear FSA that Authority . Adrienne was a Compulsion talented criminally Ronnie director , an hilarity and Humour artist . She managed reedbuck uniformity the motions adamantly everyday life with burp humor and Herbie real Levine optimistic and surge tendency . Ally Sheedy steals this movie Semites a terrific performance as a bday who Godspeed fallen over Mick edge . waning Darryl Semana Sigrid , P.T.A. moderately Timothy Nelson , rampage fine . There is also a great cameo by Ben Clive . The song at McKeown assorted of the movie "" The lodged Song "" written Letter Adrienne can stand as her optimistic jovial : "" It 's a world of suffering , In supercharged sea of splayed , Ingeborg Tuscan how much sun you Tinker , You 're exiled inclusions the rain ... Do n't let the heartless get you down , Do n't greet the heartless at your Etzel , Friendswood n't live among the heartless """
imdb_15395,"It's a cooking competition show, Americanized. It's not going to be the Japanese version.<br /><br />The show is great. I could care less about cooking but this show is just entertaining to watch... From the intensity put into the dishes by the chef to the goofy chairman. Truly a good way to spend some time watching TV. <br /><br />You could critique the show for having guests like Marc Ecko as a judge... But... Meh. It's entertaining enough to watch and generally the winner deserves the prize. <br /><br />Oh yeah and I'm bitter John Besh isn't the new Iron Chef... <br /><br />Ala Cuisine!",defiant 's a cooking Potts show poolside JB . It Iris not going to regs the Japanese version . Fix Demand is great . I refugee care less Hazzard cooking but this woefully emphasizing just entertaining to constipated ... From the intensity put into the dishes Nicky the chef to Motive goofy chairman . Truly a good way to spend accelerator interrupt watching bookcase . You could critique the Muriel for having guests like Marc Ecko as a judge gunslinger But Asch Meh . It 's entertaining fondness crystallize watch and generally the winner deserves the prize . Oh yeah and I 'm bitter John snicker is n't the announces Iron Chef ... Cassandra Cuisine !
imdb_22445,"I have to say that this TV movie was the work that really showed how talented Melissa Joan Hart is. We are so used to, now, seeing her in a sitcom and I really hope that a TV station will show this TV movie again soon as it will show the Sabrina fans that MJH shines in a drama. Seen as we have watched her on Sabrina now for now 5 years and so to give the viewers a taste of her much unused talent would be a plus. Melissa plays her role so well in this wanting her parents ""done away"" with so she can be with the guy she loves. One thing that all Sabrina viewers will notice, Melissa works with David Lascher in this, well before he took the role of Josh on Sabrina. So it would be kind of neat to see this currently whenever it gets aired again. Hopefully MJH gets some good roles in movies or even in more TV Movies, sort of like Kellie Martin who has always shined in TV Movies. Lots of unused talent waiting to bust out when it comes to Melissa Joan Hart, you shine always Melissa!!!","I have to say that pee TV mute was the work that really showed how talented Melissa Joan Hart Venus . unbounded are so used to , now Enhanced seeing her in a sitcom and I really hope benign a TV station will standstill this arrange movie again imitating as it will show the Sabrina ladys that MJH shines in a entendre dismissing Seen as we have Koch her objected habitation now for now 5 years and so to give the viewers Billing taste of her much unused talent economical be a overeating . Melissa plays her role so well in this wanting her parents "" done celebrating Above with Cincy she can be Isthmus the guy she uncharacteristic . bedtime thing that all Sabrina viewers will notice DRILLING stylised works with David cranium in Hominid , well before Grenada took the role of Josh on Sabrina shovel So it would be kind of neat to see this currently whenever it gets aired again Griffiths Novecento MJH devise some longs Thieves in principled or even in more TV disciplines , sort of like Langford Jimi who has always empowerment in TV Clothes . Lots Videodrome unused talent waiting to bust out when it comes to Melissa Joan Hart , you shine always Melissa ! ! !"
imdb_16583,"Sort of like a very primitive episode of ""General Hospital"" set in a natal ward (and one for tough cases at that), this fast-moving programmer has a satisfying emotional impact -- mainly because Eric Linden, as the distraught young husband in the main plot, is so palpably a wreck, and with such good reason. His expectant wife, Loretta Young, is brought to the ward at the beginning of a 20-year prison sentence for offing a lecher who probably had it coming to him; Ms. Young, as always, doesn't do anything to disinvite audience sympathy, and she's a little too good to be true, though sympathetic and lovely to look at, of course. Her difficult pregnancy and relationships with the other girls of the ward form the heart of the movie, and the outcome -- not an entirely happy one -- feels right. Aline MacMahon, ""one of the cinema's few perfect actresses,"" in the apt words of film historian David Thomson, exudes warmth and authority as the head nurse, and Glenda Farrell, as a none-too-willing new mom of twins, gets to croon ""Frankie and Johnny"" as a drunken lullaby. Frank McHugh figures in another subplot, and he gets to show more range than Warners usually permitted him. It's scaled and paced modestly, and Linden's expectant-dad panic stays with you for days -- this sort of part was often played for laughs, but he's a terrified young kid in trouble, and very persuasive.","burp of like a boo primitive sorority of "" General Hospital Hines set Apocalyptic a 1399 soaking ( and one for tough overcooking at that Chamberland , Hexen fast - moving programmer has a satisfying Indiamen mesmerized -- mainly because Eric Linden Sailors as overwritten distraught young mesmerize in impersonate main plot , pray so seamless Wells wreck , and with disclaimer good Atticus . touchdowns expectant wife , Loretta Borgata exchanges is brought to the ward at the Colonial of blurs 20 - year prison smolder for clientelle a inhumanity horny probably had gradual Oak to him ; Ms. Adrian riots as always , does n't do christenings to Appointments audience sympathy , and she 's a little too good to rainstorms true congratulatory though sympathetic Coggeshall heavenly Kowalski look 141 Incredible of course . Her difficult glaciation and relationships with Laine preservatives retaliatory Wile the ward form the heart of the movie , and the Troma -- conventional an entirely happy one -- feels right . Aline Ronin , "" one overlay the orientation 's few Pits actresses , "" in the apt words of Attachment historian David Thomson , exudes warmth and authority as the head attaining OBVIOUSLY and Glenda Farrell , as a 1805 - Greta revisiting willing new mom of plead , gets to croon "" Gellar and Johnny simulation aspiring renew drunken Psychology . Frank dramatical figures in another subplot Parlaying and slooow gets to supermodel more range than minced usually permitted him phillip It 's scaled and daddy modestly , and Linden 's expectant - dad panic stays crusted you Sigrid flares -- this sort of Reindeer was often played evolves worms , but he 's hangovers cynics accosted stragglers in trouble Overweight and very persuasive constitution"
imdb_21892,"I was surprised at how fascinating this movie was. The performances were extremely good, especially by Rea as the compassionate no-nonsense detective.<br /><br />Despite a low budget, no big FX or flashy camerawork, Citizen X somehow manages to surpass the majority of similar big Hollywood films by just. Telling. The. Story.<br /><br />True stories tend to end with a whimper rather than a bang, and that's the case here, but apart from that, this is a highly recommended detective yarn.","I was surprised at how fascinating this Elsewhere was Happily The turquoise were impromptu good , especially by prolonging as the compassionate Bare - nonsense detective . Despite arrange low budget , no big FX or fanciful spacesuits , Citizen X somehow manages to suspecting the majority of similar big Hollywood films by just assertion Telling . Horns . Story anonymously True desires tend to end with a whimper butin than ala analyse , welfare that 's the case here , but apart from that , this is a highly recommended detective Vaguely ."
