id,text
tab_914,                                                               A female petitioner was charged with rape after she testified in court.
tab_770,The Court of Cassation has held that the application for compensation in the case of the alleged expropriation of land by the Turkish Government is admissible.
tab_254,The case originated in an application (no. 38872/03) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by Mr. J. Bogdanowicz (“the applicant”). The Crimean Tatars: The Story of a Criminal Group
tab_599,"The Appellant in the Court of First Instance in Austria In February 2019, a German man was reported missing after escaping from prison in the 1990s."
tab_695,"The case originated in an application (no. 37291/04) against the Republic of Turkey under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (the Convention) by a Turkish national, Mr Mehmet Frat (“the applicant”), on 30 March 2004. The following is a list of the cases brought before the International Criminal Court on 28 December 2006 :"
tab_381,"The case originated in an application (no. 77741/01) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Mr Roman Piekara (“the applicant”), on 17 October 2000. On 4 July 1995 the President of the Veterans and Persecuted Persons' Office gave a decision in which he refused to grant the applicant “veteran status”."
tab_96,The Court subject to review and appeal Document: Case of S.A. v. Supreme Military Administrative Court
tab_184,"The case originated in an application (no. 11036/03) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a French national, Mr Franck Ladent (“the applicant”), on 24 February 2003. The applicant, who had been granted legal aid, was represented by Mr L. Hincker, a lawyer practising in Strasbourg. The Polish Government (“the Government”) were represented by their Agent, Mr J. Wosiewicz of the Ministry of Foreign Affairs. The applicant alleged, in particular, that he had been deprived of his liberty in breach of Article 5 1 of the Convention. The case of Franck Ladent v Fineman (Oberstjepis) 1/8/2001"
tab_331,"The case originated in an application (no. 69129/01) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Anna Biaas (“the applicant”). efnujc wane pyt"
tab_591,"In the present case the Court refers to the facts of its case, based on the facts of the case and applying the principles of fair procedure for the first application. The author writes about the cost of the sentence of a convicted drug dealer to an offender"
tab_163,The Court ruled that the applicant has a right to request a review of his treatment and the fact that the Court had failed to provide a reasonable explanation for the detention of him. The Case of the Three Men v Mandate
tab_486,"The case originated in an application (no. 58141/00) against the Republic of Austria lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by an Austrian national, Mr Michael Thaler (“the applicant”), on 14 April 2000. The applicant was represented by Mr B. Oberhofer, a lawyer practising in Innsbruck. The Austrian Government (“the Government”) were represented by their Agent, Ambassador H. Winkler, Head of the International Law Department at the Federal Ministry for Foreign Affairs. The applicant alleged that the Regional Appeals Commission which decided on his claims for doctor’s fees lacked independence and impartiality. By a decision of 15 September 2003 the Court declared the application admissible. On 1 November 2004 the Court changed the composition of its Sections (Rule 25 1). The case of the I."
tab_624,v United Kingdom of Great Britain and Northern Ireland Legal opinion (Royal Commission of Human Rights)
tab_221,The Constitution and the Rules of Procedure of the Court. Wrocaw Regional Court extends defendant’s pretrial detention
tab_243,The Court(s) in this case considers that the Polish Government has failed to comply with Article 8 of the Convention. Czarniewski refuse leave request
tab_32,THE CASE Appeal of a lawyer against the composition of the Supreme Court of Canada
tab_156,"Appellant, Gönül Karagöz, alleges abuses during detention in Istanbul Police (14352/05) Turkey vs. zdemir zdemir zdemir"
tab_723,"The case originated in an application (no. 19180/03) against the Republic of Turkey under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by six Turkish nationals, Mrs Nafiye etin, Mr Necat etin, Mr Nezir etin, Mr Adnan etin, Mrs Nuriye Kaymş and Leman Ekingen (“the applicants”), on 30 April 2003. The applicants were represented by Mr S. Korkmaz, Mr A. Süer and Ms I. Midyat, lawyers practising in Diyarbakr. The Turkish Government (“the Government”) were represented by their Agent. On 5 November 2007 the President of the Second Section decided to give notice of the application. It was also decided to examine the merits of the application at the same time as its admissibility (Article 29 3). Harun Yüce"
tab_964,"The Court rejected France’s right to appeal against the presence of the Delegate of the Commission (A/136/95) on 30 April 1995 in a case referred by the European Commission of Human Rights (“the Commission”) on 18 January 1995. The Court of Justice, in its judgment of 22 December 1995, held a public hearing in Strasbourg on 21 November 1995, as decided by the President."
tab_277,The case is concerned with a Polish national who was unlawfully detained in a regular detention centre pending his transfer to a psychiatric hospital. The Wasawski case
tab_765,The Court of Justice of the European Union v Republic of Turkey (C571/1979) Appellant v. Government of Turkey (1997: ADM 149 & 169; (2 June 1999) [September 2000]]
tab_1175,"The applicant, a Turkish national, lodged an application (No. 46284/99) against the Republic of Turkey under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) on 16 January 1999. ликоо уае v. аара"
tab_1231,The Court of First Instance (no. 37212/02) of the Fourth Section of the Court of Justice ruled that it was not necessary to give a hearing on the merits in this case. National Insurance contributions in the UK
tab_365,"The case originated in an application (no. 22346/02) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Mrs Raisa Wróblewska (“the applicant”), on 16 November 2001. The Polish Government (“the Government”) were represented by their Agent, Mr J. Wosiewicz of the Ministry of Foreign Affairs. On 6 October 2005 the Court decided to communicate the complaint concerning the length of the proceedings to the Government. Applying Article 29 3 of the Convention, it decided to rule on the admissibility and merits of the application at the same time. In summary, the Court of Appeal of the United Kingdom granted the request of the manufacturer to add an expert in building matters to the previous opinion of two experts in building matters."
tab_1163,"The case originated in an application (no. 63131/00) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Mr Leszek Gbura (“the applicant”)  br>"
tab_265,"The case originated in an application (no. 11825/07) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Mr Maciej Lemejda (“the applicant”), on 21 February 2007. ондалис о оелу то асладки"
tab_275,"The case originated in an application (no. 39597/98) against the Republic of Poland lodged with the European Commission of Human Rights (“the Commission”) under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Ewa Biskupska (“the applicant”), on 15 July 1997. The Polish Government (“the Government”) were represented by their Agent, Mr K. Drzewicki, of the Ministry of Foreign Affairs. The applicant alleged, in particular, that the proceedings in her case had exceeded a reasonable time. The application was allocated to the Fourth Section of the Court (Rule 52 1 of the Rules of Court). Within that Section, the Chamber that would consider the case (Article 27 1 of the Convention) was constituted as provided in Rule 26 1. On 1 November 2001 the Court changed the composition of its Sections (Rule 25 1). By a decision of 26 March 2002 the Court declared the application partly admissible. The Warsaw Court of Appeal dismissed an appeal against a Court of Appeal decision that granted partial exemption from court fees"
tab_811,The PKK (the Kurdistan Workers’ Party)      
tab_1243,"1st European Court of Human Rights case on the question of whether a breach of the Convention had occurred concerning the sex of servants Council Case RECOMMENDATION : case number 303 (Rule 37, paragraph 1, second sub-paragraph)"
tab_1047,Case 63480/00 v United Kingdom of Great Britain and Northern Ireland APPLICANT’S APPLICATION FOR A DUTY OF IMMEDIATE DIET BENEFITS
tab_901,"Procedural proceedings before the Court of Justice Article 27 3) of the Convention (Rule 24 3) of the Hague Convention, as amended by Rule 24 4 ) of the Rules of Procedure of the Hague Convention, as amended by Rule 100 4 of the Hague Convention, as amended by Rule 100 5 of the Hague Convention, as amended by Rule 100 4 of the Hague Convention, as amended by Rule 100 5 of the Hague Convention, as amended by Rule 100 6 of the Hague Convention, as amended by Rule 248 of the Hague Convention"
tab_1265,"The case originated in an application ( No. 48083/99) against the Republic of Turkey under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Turkish national, Mr Mükremin Klnç (“the applicant”), on 27 March 1999. ltima vez en Dernei : A Man Who Falsified His Name''"
tab_566,"Case S/97/145, brought by the European Commission of Human Rights to the Court of Justice: In the case of the United Kingdom v. United States, C-70/2004, paragraph 27."
tab_917,"Tribunal c/  8398/78 of the European Court of Human Rights on the question of the action of the Government of the Federal Republic of Germany In the case of the Registrar of the Chamber of Justice, the procedure had been notified of the existence of a preliminary hearing, except that, as the proceedings were being conducted in public, they were not to be that of a preliminary hearing."
tab_178,The order is as follows: [i] Human rights group condemns attempted assassination of Turkish politician by an associate of the terrorist group zmir Liberation Army
tab_423,"The case originated in an application (no. 33985/05) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms, in which Mr Mirosaw Jaboski (the applicant) was charged with killing a man, and with dealing in stolen goods. A case in which an indictee was detained 5 times and was not a member of the criminal group"
tab_1139,"The case originated in an application (no. 73038/01) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Turkish national, Mr Hiyasettin Altn (“the applicant”), on 26 July 2001. The applicant was represented by Mr E. Kanar and Ms Y. Başara, lawyers practising in Istanbul. The Turkish Government did not designate an Agent for the purposes of the proceedings before the Court. On 31 March 2004 the Court decided to communicate the application. Under the provisions of Article 29 3 of the Convention, it decided to examine the merits of the application at the same time as its admissibility. The Government submitted their observations outside the time-limit. They have therefore not been admitted to the case file. On 1 November 2004 the Court changed the composition of its Sections (Rule 25 1). This case was assigned to the newly composed Second Section (Rule 52 1). The applicant was convicted of the following offences:"
tab_997,"The case originated in an application (no. 30943/96) against the Federal Republic of Germany lodged with the European Commission of Human Rights (“the Commission”) under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a German national of Turkish origin, Mr Asim Sahin (“the applicant”), on 16 June 1993. On 11 October 2001 , the Chamber delivered its judgment in which it held, by five votes to two, that there had been a violation of Article 8 of the Convention."
tab_1172,"Mr Turgut Köklü, a Turkish national, was arrested on suspicion of membership of an illegal armed organisation, namely the Revolutionary Communist Union of Turkey. "
tab_1242,"The Court accepted the applicant’s appeal. SSHD officer declined the applicant’s request to see evidence and interviews him, stating that the applicant ‘fit the conditions’"
tab_88,"The case originated in an application (no. 473/07) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Mr Mirosaw Wroski (“the applicant”), on 18 December 2006. The Polish Government submitted a unilateral declaration and invited the Court to strike out the application, in accordance with Article 37 of the Convention. THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicant was born in 1963 and lives in Gdynia. A. Disciplinary proceedings against the applicant On 30 March 1993 the Chief of the Gdask Regional Police Headquarters (Komenda Wojewódzka Policji) dismissed the applicant from the police service (he was held accountable for accepting bribes). On 14 May 1993 the Chief of the Principal Police Headquarters (Komenda Gówna Policji) upheld the decision. B. Criminal proceedings against the applicant On 30 June 1993 a bill of indictment against the applicant and eleven other suspects was lodged with the Gdynia District Court (Sd Rejonowy). The applicant did not submit any information concerning the court’s hearings between July 1993 and January 2005. Two hearings, scheduled on 1 February and 8 March 2005, were adjourned as some of the suspects failed to appear. Two hearings, scheduled on 12 April and 10 May 2005, were cancelled due to the judge’s illness. On 7 June 2005 the trial court held hearings A. Petitions to the Court of Justice of Poland"
tab_666,"The case concerned a Turkish national, Ms Deniz Seki, who was arrested and taken into custody on suspicion of using drugs and providing drugs to third persons."
tab_1263,The Court of First Instance in the case of Gürcan Keman v Republic of Turkey (2000/114) on the grounds of violation of the Convention for the Protection of Human Rights and Fundamental Freedoms (Article 34) The applicant filed a second action against the General Directorate seeking compensation for damages caused by the General Directorate's decision dated 14 January 1992
tab_428,"The case originated in an application (no. 77759/01) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Mrs Zofia Porembska. In 1999 a court held hearings for an expert opinion in an illness case."
tab_477,"The case originated in an application (no. 13284/04) against the Kingdom of Sweden under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by four Syrian nationals, Mr Kamal Bader Muhammad Kurdi, Mrs Hamida Abdilhamid Mohammad Kanbor and their two minor children (“the applicants”), on 16 April 2004. Applicants counterclaim the treatment by security forces in Aleppo"
tab_679,"The two alleged members of the PKK were convicted of committing a series of acts, including bombings, in a series of locations, including a local newspaper office on 25 August 1993 and a medical centre on 26 September 1993. The court was ruled to release some of the alleged members of the armed organisation pending trial."
tab_630,"The case originated in two applications lodged against the United Kingdom of Great Britain and Northern Ireland under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by British nationals Mr Ronald Grant Jones and Mr Alexander Hutton Johnston Mitchell, Mr William James Sampson and Mr Leslie Walker. The applicants alleged, in particular, that the grant of immunity in civil proceedings to the Kingdom of Saudi Arabia in the case of Mr Jones and to the individual defendants in both cases amounted to a disproportionate interference with their right of access to a court under Article 6 of the Convention. In a landmark case, Labour MP James Jones (pictured) was tortured by a Saudi officer and a Royal Saudi police officer"
tab_285,"Warsaw District Court (Sd Rejonowy w Warszawie) Proceedings in the case ""Capital of Poland Sedgwicki"""
tab_1200,"Article 34 of the Convention, Second Committee, paragraph 1, recitals 47 to 46, and  4 and  5: slam Temiyeci, a 28-year-old from the Hashmi district of Beşiktaş, was detained in April 1999 for suspected links with an illegal armed organisation."
tab_358,FINAL EXPLANATION The Court decided to examine the merits of the application at the same time as its admissibility. Investigations into the suspected drug trafficking cases in Czestochowa
tab_266,The Court of Justice quashed a decision of the Regional Court of Szczecin to sentence a Polish national to 15 years’ imprisonment for murder. The Szczecin Regional Court convicted the applicant of murder on 7 October 2004.
tab_59,"The case was an appeal against the ruling of the Istanbul State Security Court, concerning the sentence imposed on Murat Bahçeli on 30 September 2003. State Security Courts of Turkey"
tab_497,"The case originated in an application (no. 20089/06) against the Republic of Austria lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by an Austrian national, Mr Hans Herbert Puchstein (“the applicant”), on 5 May 2006. The applicant is a medical practitioner. He has an individual contract (Einzelvertrag) with the Lower Austrian Health Insurance Board (Niederö Austriaische Gebietskrankenkasse). In two submissions to the Joint Arbitration Committee (Paritätische Schiedskommission) dated 7 September 1998 and 5 October 1998, the applicant demanded payment for laboratory tests carried out in the first and second quarters of 1998. On 23 September 1996 the Federal Court of Appeal (Frankfurt) decided that the applicant by virtue of his claim for transfer of jurisdiction had been brought to the Regional Appeals Commission for a decision."
tab_1165,The Acting State of the Court of First Instance Paragraph 1 (Text)
tab_727,The Court made the following decision as it referred the case to the Government at the end of 2003: Samsun Municipality dismissed a worker
tab_438,"The case originated in an application (no. 16047/04) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Turkish national, Mr Ali Ümit Alkes (""the applicant”), on 5 April 2004. The applicant, who was born in 1980, currently resides in Switzerland. On 28 March 1998 the public prosecutor at the Istanbul State Security Court filed a bill of indictment against the applicant, charging him under Articles 168 (2), 497 (2), 522, 55 (3), 33 and 40 of the former Criminal Code with membership of an illegal organisation and armed robbery. On 28 March 2001 the Istanbul State Security Court convicted the applicant under Articles 168 (2) and 497 (2) of the former Criminal Code, and sentenced him to eight years and four months' imprisonment for the former offence and to eleven years and eight months' imprisonment for the latter offence. The State Security Court further stated that the provisions of Law no. 4616, which governed conditional release, the suspension of proceedings and the execution of sentences in respect of certain offences committed before 23 April 1999, had to be taken into account in the execution of the sentence in relation to the offence under Article 497 (2). Cassation vs. Hükümet (Egypt)"
tab_380,"The text is in Polish. In 1993, in the Katowice University Musical Academy v. Krajewski the 8th Judicial Court, in the Internazionalne Civil District Court , quashed the first-instance judgment and remitted the case to the trial court."
tab_514,"Article 10 of the Convention ""Where disclosure of a journalist’s sources is necessary for the exercise of journalistic functions, it is the duty of the reporter to provide the information necessary for the exercise of those functions."" Article in DN with the content of Attorney Y’s letter about disgruntled shareholders."
tab_610,"The case originated in an application (no. 24746/94) against the United Kingdom lodged with the Commission under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by an Irish and British national, Mr Hugh Jordan (“the applicant”), on 13 May 1994. The applicant, who had been granted legal aid, was represented by Mr K. Winters and Mr S. Treacy, lawyers practising in Belfast. The United Kingdom Government (“the Government”) were represented by their Agent, Mr C. Whomersley of the Foreign and Commonwealth Office. The applicant alleged that his son Pearse Jordan had been unjustifiably shot and killed by a police officer and that there had been no effective investigation into, or redress for, his death. He invoked Articles 2, 6, 13 and 14 of the Convention. Lawyers for the Government in the case of Pearse Jordan v Government of Northern Ireland"
tab_677,"The case originated in an application (no. 42296/07) against the Republic of Turkey under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Turkish national, Mr Mehmet Ali elik (“the applicant”), on 13 September 2007. The applicant was represented by Mr M. zbekli, a lawyer practising in Diyarbakr. The Turkish Government (“the Government”) were represented by their Agent. On 21 January 2008 the President of the Second Section decided to give notice of the application to the Government. It was also decided to examine the merits of the application at the same time as its admissibility (Article 29  3)."
tab_926,"The suit originated in an application (no. 39652/98) against the French Republic lodged with the Commission under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Tunisian national, Mr Nouri Maaouia (“the applicant”), on 30 December 1997. The applicant alleged, in particular, that the length of proceedings he had brought on 12 August 1994 for the rescission of an exclusion order, which proceedings had ended with the judgment of the Aix-en-Provence Court of Appeal of 26 January 1998, had been unreasonable, contrary to Article 6 1 of the Convention. The case was referred to the Court on 1 November 1998, when Protocol No. 11 to the Convention came into force. The case was assigned to the Third Section of the Court (Rule 52 1 of the Rules of Court). On 12 January 1999 the Chamber decided to adjourn the examination of the applicant’s complaint concerning the length of the proceedings for rescission of the exclusion order (Article 6 1 of the Convention) and to declare the remainder of the application inadmissible [Note by the Registry. The Court’s decision is obtainable from the Registry.] On 1 February 2000 the Chamber, composed of the judges: Sir Nicolas Bratza, President, Mr J.-P. Costa, Mrs F. Tulkens, Mr W. Fuhrmann, Mr K. Jungwiert, Mr K. Traja and Mr M. Ugrekhelidze, and of Mrs S. Dollé, Section Registrar, decided to relinquish jurisdiction in favour of the Grand Chamber, none of the parties being opposed thereto (Article 30 of the Convention and Rule 72). The Court of Justice decided that, in order to address a general question, it must determine whether a refugee is considered as a category 1 alien."
tab_778,The Court decided to examine the merits of the application at the same time as its admissibility Deleted from Archives: 'Discharge of debt'
tab_479,"The case originated in an application (no. 68354/01) against the Republic of Austria lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by an association, Vereinigung Bildender Künstler Wiener Secession, lodged against the Republic of Austria under Article 10 of the Convention. The applicant association alleged that the Austrian courts' decisions forbidding it to continue exhibiting a painting by Otto Mühl had violated its right to freedom of expression under Article 10 of the Convention. The sex works displayed in a museum exhibition in Vienna in 1999"
tab_377,"The Court of Justice is requested to proceed with the case against the Republic of Turkey, on the grounds of the complaint made by Hicabi Karademir, by association with other appeal cases against the same respondent State based on the same complaints. The Court’s ruling in the Abdullahi v. Government case (Rule 43 2)."
tab_83,"The case originated in an application (no. 25088/07) against the Swiss Confederation lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Montenegrin national, Mr Srdan Pesukic (“the applicant”), on 12 June 2007. The applicant was represented by Mr T. Reich, a lawyer practising in Zurich. The Swiss Government (“the Government”) were represented by their Agent, Mr F. Schürmann, of the Federal Office of Justice. The applicant alleged, in particular, that his criminal conviction was based to a decisive extent on testimony given by an anonymous witness. On 26 November 2009 the application was communicated to the Government. Having been informed on 4 December 2009 of their right to submit written observations, the Government did not express an intention to take part in the proceedings. Interrogation of an individual should not be governed by convoluted modalities and by the interpretation of the testimony of a witness."
tab_129,"The case started on 5 November 2006 when a Polish national, Mr Adam Kauczor, lodged a complaint with the European Court of Human Rights and Fundamental Freedoms (ECHR) under article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”), seeking the release of him from detention for more than a “reasonable time” and seeking a declaration of war and a cease-fire. Katowice Regional Court"
tab_1234,"The case originated in an application (no. 61391/00) against the United Kingdom of Great Britain and Northern Ireland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a British national, Mr Colin Joseph O’Brien (“the applicant”), on 15 September 2000 The applicant was born in 1955 and lives in Bridgend. In 1999 the applicant enquired about widows’ benefits and he was informed that he was not entitled to such benefits. In early 2000 the applicant applied for widows’ benefits again and on 13 March 2000 the Benefits Agency rejected his claim. He lodged an appeal against this decision on 16 March 2000 and this appeal was struck out on 23 May 2000 on the basis that it was misconceived. On 16 May 2000 the applicant made an oral claim for Widow’s Bereavement Allowance to the Inland Revenue. On 23 May 2000 he was informed that his claim could not be accepted because there was no basis in domestic law allowing widowers to claim this benefit. month."
tab_716,Procedural proceedings stanbul state security court
tab_1008,"The document is issued by the German National Police (MP). 3) (Oberlandesgericht, no."
tab_519,"The case originated in an application (no. 40378/10) against the United Kingdom of Great Britain and Northern Ireland under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a British national, Ms Fazia Ali. The applicant was born in 1980 and lives in Birmingham. The United Kingdom Government (“the Government”) were represented by their Agent, Ms R. Tomlinson of the Foreign and Commonwealth Office. Council of the City of London Borough of Wandsworth v Council of the City of London Borough of Wandsworth for Neighbourhood Planning Order 2007"
tab_260,"The case originated in an application (no. 3464/06) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Mr Wiktor Kucharczyk (“the applicant”), on 29 December 2005. : the management board of the cooperative in liquidation"
tab_589,"The applicant had been detained unlawfully in violation of Article 5 1 and Article 14 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”), and he had been denied adequate reasons for the detention contrary to Article 5 2 of the Convention. v ireland : AIRE Centre v Government of Ireland"
tab_602,The Court reiterated the Court’s strong determination that: This article focuses on the dispute as a result of the application of the Medical Practitioners Act (Ch. 81/2002) to the Universal Health Insurance.
tab_983,"The case originated in an application (no. 28527/08) against the Federal Republic of Germany lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by an apparently stateless person, Mr Peter Ludwig Reiner (“the applicant”), on 8 June 2008. The applicant, who had been granted legal aid, was initially represented by Mr D. Hartmann, a lawyer practising in Cologne. The German Government (“the Government”) were represented by their Agent, Mrs A. Wittling-Vogel, Ministerialdirigentin, and their permanent Deputy Agent, Mr H.-J. Behrens, Ministerialrat, of the Federal Ministry of Justice. The applicant alleged that his continuing preventive detention violated his right to liberty as provided in Article 5 1 of the Convention. On 26 August 2008 the President of the Fifth Section granted the applicant’s request to give priority to his application. On 11 September 2008 the application was communicated to the Government. It was also decided to rule on the admissibility and merits of the application at the same time (Article 29 1). The Regional Court in Berlin convicted three men of robbery, convicted one of these men of aggravated burglary, ordered one of them to be confined in prison, and ordered the other to be confined in prison."
tab_614,"The applicant alleged that he had been discriminated against in the exercise of his rights under Articles 4 and 9 of the Convention on the ground of his religion as he was liable for military or alternative civilian service whereas members of recognised religious societies holding religious functions comparable to his functions were exempted. Article 6 of the Military Service Act: The Court of Justice has rejected an appeal seeking an order to repeal the wording ""recognised religious societies"" in section 24(3) of the Military Service Act"
tab_138,"A) The Presiding Officer of the Court shall determine whether the application for divorce is admissible and whether the provisions of the Convention apply to such an application in this case. (i) The court shall decide whether the Court is competent to decide whether or not the divorce applies to the case and, where so, whether or not the Court should vacate the case. (ii) The court shall determine whether or not the Court should proceed with its procedure and, where so, whether or not the Court should proceed with the process of determining the cause of the breakdown of the marriage. F.C. and H.B.W. v. Warsaw (Poland) ECR 493/00"
tab_292,"The case originated in an application (no. 8362/02) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by two Polish nationals, Mr Wiesaw Pióro and Mrs Barbara ukasik (“the applicants”), on 20 April 2001. The Polish Government (“the Government”) were represented by their Agent, Mr J. Wosiewicz of the Ministry of Foreign Affairs. On 16 November 2006 the President of the Chamber to which the case has been allocated decided to give notice of the application to the Government. It was also decided to rule on the admissibility and merits of the application at the same time (Article 29 3). The second applicant complained to the Supreme Administrative Court alleging inactivity on the part of the Minister of Agriculture from 20 March 2001 until 30 November 2001 ."
tab_1030,"The case originated in an application (no. 63737/00) against the United Kingdom of Great Britain and Northern Ireland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a United Kingdom national, Mr Stephen Arthur Perry (“the applicant”). The applicant was granted legal aid and had been represented by Mr P. Cameron, a solicitor practising in London. The United Kingdom Government were represented by their Agent, Mr C. Whomersley of the Foreign and Commonwealth Office, London. The application was allocated to the Third Section of the Court (Rule 52 1 of the Rules of Court). Within the Third Section, the Chamber that would consider the case (Article 27 1 of the Convention) was constituted as provided in Rule 26 1. By a decision of 26 September 2002, the Court declared the application partly admissible. The parties replied in writing to each other's observations. (Cheltenham) (Censorship)(1999, Case 476), deferral of trial :"
tab_141,"The European Court of Human Rights was established pursuant to Article 43 of the Convention, in accordance with Rule 21 4 (art. 43) of the Rules of Procedure. Then, according to the Orders and directions of the President of the Chamber , the documents were lodged at the registry: on 23 June 1987, the Government’s memorial; on 21 October and 7 December 1987, various documents requested from the Government; on 3 November 1987, the applicant’s claims under Article 50 (art. 50) of the Convention"
tab_1220,"The case originated in an application (no. 65507/01) against the United Kingdom of Great Britain and Northern Ireland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a British national, Mr Paul Howard Ginnifer (the applicant). (Case C-466/01 )"
tab_1032,"The case originated in an application (no. 56328/07) against the United Kingdom of Great Britain and Northern Ireland under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Sierra Leonean national, Ms Husenatu Bah (“the applicant”), on 23 November 2007. The applicant was represented by Pierce Glynn Solicitors, a firm of lawyers practising in London. The United Kingdom Government (“the Government”) were represented by their Agent, Mr D. Walton, of the Foreign and Commonwealth Office. The applicant alleged that she had been a victim of a violation of Article 14 of the Convention, taken in conjunction with Article 8. On 1 December 2009 the Acting President of the Chamber decided to give notice of the application to the Government. The case of a woman who was unintentionally homeless with her son."
tab_1156,"The case originated in an application (no. 21377/04) against the Republic of Turkey under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Turkish national, Mr Ahmet Kenan Er (“the applicant”), on 30 April 2004. The applicant was represented by Mr H.. Er, a lawyer practising in Istanbul. The Turkish Government (“the Government”) were represented by their Agent. On 18 November 2008 the Court declared the application partly inadmissible and decided to communicate the complaint concerning the length of the criminal proceedings to the Government. It also decided to rule on the admissibility and merits of the application at the same time (Article 29 3). Connelly v. azna (Almera 1999)"
tab_139,The Court of First Instance in Poland was represented by Ms Laura Wosiewicz of the Ministry of Foreign Affairs. The Social Insurance Authority v Cunningham
tab_439,"The ECHR is of the opinion that the President of the Republic of Poland has not complied with the conditions for the protection of human rights and fundamental freedoms and that the Government of Poland violates the Convention by imposition of a special regime for detainees deemed to be dangerous, contrary to the Convention. On 13 June 2012 the Lublin Regional Court dismissed the appeal against the Lublin Remand Centre Penitentiary Commission’s decision"
tab_937,"Review of the Court’s decision in a case concerning the validity of an agreement concluded between the United Kingdom of Great Britain and Northern Ireland and the European Community The Government and the applicant filed a delegate's case at the first meeting on 26 September 1995, and the Registrar received a reply on 10 March 1995 from the Secretary to the Commission. The Registrar received comments from the two organisations on national law in the area in question in the present case, as applied in certain countries."
