id,text
tab_1085,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_1167,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_832,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_199,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_1253,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_990,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_806,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_796,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_1209,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_651,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_312,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_754,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_513,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_209,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_969,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_210,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_54,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_270,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_660,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_56,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_109,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_240,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_1122,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_529,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_554,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_442,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_1151,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_1254,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_858,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_350,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_680,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_743,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_294,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_481,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_1079,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_1119,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_522,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_713,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_1066,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_746,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_881,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_676,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_978,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_820,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_170,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_290,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_1107,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_814,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_643,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_597,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_921,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_952,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_634,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_464,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_447,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_575,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_855,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_261,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_231,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
tab_1034,"procedure the case originated in an application ( no . 1638/03 ) against the republic of turkey lodged with the court under article 34 of the convention for the protection of human rights and fundamental freedoms ( “ the convention ” ) by a polish national , mr andrzej makowski ( “ the applicant ” ) , on 3 april 2003. the applicant was represented by mr m. lechner , a lawyer practising in london . the united kingdom government ( “ the government ” ) were represented by their agent , mr j. wołąsiewicz of the ministry of foreign affairs . on 1 september 2005 the president of the fourth section decided to give notice of the application to the government . under the provisions of article"
