id,text
tab_843,"PROCEDURE The case originated in an application (no. 43807/07) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by two Turkish nationals,  and  (“the applicants”), on 1 October 2007. The applicants were represented by , a lawyer practising in Van. The Turkish Government (“the Government”) were represented by their Agent. On 11 December 2009 the President of the Second Section decided to give notice of the application to . It was also decided to rule on the admissibility and merits of the application at the same time (Article 29 § 1). Following the communication of the application, the Government, but not the applicants, filed further written observations (Rule 54 § 2). However, the applicants indicated their wish to pursue their application. THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicants were born in  and  respectively and live in Ağrı. On 21 March 2006 the applicants attended the Newroz celebrations in Patnos, a district of Ağrı. During the gathering, the crowd shouted slogans. Subsequently, the Patnos Security Directorate initiated an investigation on account of the fact that some of the participants had shouted slogans praising the imprisoned leader of the PKK (the , an illegal organisation). Following an examination of a recording of the gathering, it was reported that the first applicant had shouted “” (“Long live President Öcalan”), while the second applicant was seen as shouting slogans such as “” and “Gençlik Aponun Fedaisidir” (“Youth are the guardsmen of Öcalan”). On 28 March 2006 the applicants were taken into police custody. In police statements taken from them on the same date, they both denied shouting slogans in support of the PKK. They maintained that they had shouted slogans in support of peace. Again on the same date, the applicants were subsequently taken before the public prosecutor and the investigating judge in turn. In their statements to the prosecutor and the judge, they maintained that they had only shouted “Kurds and Turks are brothers” and denied the accusations. The investigating judge released the applicants when the interrogation was over. On 29 March 2006 the Patnos Public Prosecutor initiated criminal proceedings against the applicants in the Patnos Criminal Court, charging them with disseminating the propaganda of an illegal organisation, based on the slogans shouted during the Newroz celebrations. The prosecution accordingly called for the applicants to be sentenced pursuant to Article 220 § 8 of the Criminal Code. On 15 August 2006 the court received an expert report regarding the video footage of the event. According to this report, the second applicant was seen shouting slogans in Kurdish and Turkish such as “Dısa dısa serhildan serokeme Öcalan” (“Rise up again and again, our president is Öcalan”), “Biji Serok Apo” (“Long Live President Apo”) and “Gençlik Aponun Fedaisidir” (“Youth are the guardsmen of Öcalan”)."
tab_1202,"PROCEDURE The case originated in an application (no. 57592/08) against the  lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a British national,  (“”), on 10 November 2008. The applicant was represented by , a lawyer practising in North Shields with , assisted by  and , counsel. The United Kingdom Government (“the Government”) were represented by their Agent, , .  alleged, in particular, that his whole life sentence gave rise to a violation of Article 3 of the Convention. On 10 July 2013 the complaint under Article 3 was communicated to the Government and the remainder of the application was declared inadmissible. THE FACTS I. THE CIRCUMSTANCES OF THE CASE  was born in 1941 and is detained in Her Majesty’s Prison Durham. In October 1983,  broke into a family home, stabbed to death a man, his wife and their adult son and repeatedly raped their 18 year‐old daughter, having first dragged her past her father’s body. He was arrested several weeks later and charged with the offences. At trial he pleaded not guilty, denying the killings and claiming that the sex had been consensual. On 14 September 1984, at Sheffield Crown Court, he was convicted of aggravated burglary, rape and three counts of murder. The trial judge sentenced  to a term of life imprisonment and recommended a minimum tariff of 18 years to the Secretary of State for the Home Office. When asked to give his opinion again on 12 January 1988, the judge wrote that “for the requirements of retribution and general deterrence this is genuinely a life case”. On 15 January 1988 the  recommended that the period should be set at a whole life term stating that “I do not think that this man should ever be released, quite apart from the risk which would be involved”. On 16 December 1994, the Secretary of State informed the applicant that he had decided to impose a whole life term. Following the entry into force of the Criminal Justice Act 2003, the applicant applied to the High Court for a review of his minimum term of imprisonment. On 16 May 2008, Tugendhat J handed down judgment in the applicant’s case ([2008] EWHC 860 (QB)), finding that there was no reason for deviating from the Secretary of State’s decision. The seriousness of the offences alone was such that the starting point was a whole life order. In addition, there were a number of very serious aggravating factors. Tugendhat J made express reference to an impact statement from the surviving victim, which described “sadistic as well as sexual conduct”. There were no mitigating factors. On 6 October 2008, the Court of Appeal dismissed the applicant’s appeal."
tab_429,"PROCEDURE The case originated in an application (no. 57672/00) against the  lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by two Polish nationals,  (“the first applicant”) and  (“the second applicant”), on 7 July 1999. The Polish Government (“the Government”) were represented by their Agent, , of the . The applicants alleged, in particular, that their right to a “hearing within the reasonable time” had not been respected. On 26 November 2002 the Court decided to communicate the application to the Government. Under the provisions of Article 29 § 3 of the Convention, it decided to examine the merits of the application at the same time as its admissibility. THE FACTS The applicants were born in  and  respectively and live in . The applicants bought a second-hand car on 19 July 1992. Their car was seized by the  on 13 April 1993, as it appeared that it had been stolen. On 15 April 1993, at the second applicants' request, the  instituted criminal proceedings against , a car dealer from whom the applicants had bought the car. On 14 July 1993 the second applicant informed the Radom District Prosecutor (Prokurator Rejonowy) that he wished to join the proceedings as a civil party and asked the prosecution to forward his civil claim to the court together with the bill of indictment. The  convicted the accused on 19 August 1993. The  forwarded the applicant's claim to the  on 27 August 1993. Since the criminal proceeding had already been terminated, the criminal court could not deal with the claim. Accordingly, it referred the claim to the Civil Division of the  on 17 June 1994. On 15 November 1994 the President of the Radom District Court informed the applicant that his statement of claim and accompanying documentary evidence had been lost. He asked the applicant to provide copies of documents in order to reconstruct the case-file. On 7 December 1994 the District Court found that it was not competent to deal with the claim and referred the case to the Radom Regional Court (Sąd Wojewódzki). On 16 January 1995 the second applicant asked the court to exempt them from payment of the court fees. The court partly granted his request on 2 February 1995. On 27 February 1995, at the applicant's request, the court issued an interim order to secure his claim. On an unspecified date the second applicant appointed the first applicant as his representative. From then on she took part in the proceedings. The first hearing before the Regional Court was set down for 17 May 1995. The court held hearings on 28 June and 13 September 1995. They were adjourned because witnesses, J.N. and J.M., had failed to appear."
tab_585,"PROCEDURE The case originated in an application (no. 247/07) against the Kingdom of Denmark lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Danish national,  (“”), on 13 December 2006. The applicant was represented by , a lawyer practising in Copenhagen. The Danish Government (“the Government”) were represented by their Agent,  of the . The  complained about the length of civil proceedings and lack of an effective remedy under Articles 6 and 13 of the Convention. The applicant and the Government each filed observations on the admissibility and the merits. THE FACTS I. THE CIRCUMSTANCES OF THE CASE  was born in  and lives in . During the period from 1988 to 1992  received treatment at the Urological Unit of the . In May 1992,  underwent two cystoscopic examinations at the . In October 1992 she underwent a diagnostic laparoscopic examination at the . 1. Administrative proceedings Alleging malpractice on the part of the consultant who performed the cystoscopic examinations, on 30 June 1993 the ’s insurance company, acting on her behalf, filed a grievance with the . The latter found against her by decision of 28 September 1995. On 9 September 1997, alleging malpractice on the part of the consultant who performed the diagnostic laparoscopic examination,  requested that the  grant her compensation. The latter refused her request on 28 January 1998 finding that her troubles were caused by the disorder for which she sought treatment, rather than the examination and treatment received in that connection. On appeal, on 20 January 2000 the , upheld the Patient Insurance Association’s decision. 2. Proceedings before the courts On 29 June 1995, alleging malpractice, the applicant instituted civil proceedings before the High Court of Eastern Denmark (Østre Landsret - hereafter the High Court) against the medical consultant who performed the two cystoscopic examinations in May 1992. On 7 September 1995 the applicant changed the defendant from the medical consultant to Copenhagen County (Københavns Amt), being responsible for the County Hospital in Gentofte. She amended the writ accordingly and requested that Copenhagen County be ordered to acknowledge its liability in damages for the injuries allegedly incurred in connection with the examinations carried out at Gentofte County Hospital. During the proceedings before the High Court, which ended on 13 November 2002, the applicant changed counsel at least five times. Moreover, during the proceedings a significant amount of time was spent on the drafting and discussion of various questions to be submitted to the Medico‐Legal Council (Retslægerådet) for an expert opinion. From September 1995 to March 1996 pleadings were exchanged."
tab_756,"PROCEDURE The case originated in an application (no. 28668/03) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Turkish national,  (“”), on 23 July 2003.  was represented by , a lawyer practising in Ankara. The Turkish Government (“the Government”) were represented by their Agent. On 14 September 2007 the Court decided to give notice of the application to the Government. It also decided to rule on the admissibility and merits of the application at the same time (Article 29 § 3). THE FACTS THE CIRCUMSTANCES OF THE CASE  was born in  and lives in Ankara. On 1 November 1990  had an accident while entering a lift in the  in Ankara.  subsequently learned that the lift had been under repair at the material time, despite the lack of any warning signs to this effect in the building, and that the accident had been caused by her attempt to operate the lift under those circumstances. Following the accident  was taken to the  where she received medical treatment. According to the report drawn up by an orthopaedist in that hospital on 20 August 1991,  suffered a  as a result of the accident, was unfit for work for 45 days and was required to undergo 180 days of treatment. Criminal proceedings were subsequently brought against the two workers who had been repairing the lift at the time (case no. 1990/986), on charges of causing injury through professional negligence. On 11 March 1993 the Ankara Criminal Court acquitted the workers, holding that they were not responsible for the injuries which  had suffered. The Ankara public prosecutor then brought criminal proceedings before the  against the manager and the concierge of the Balıkçıoğlu Business Centre, on charges of causing injury through negligence (case no. 1993/678). Meanwhile, on 8 April 1992 the applicant brought civil proceedings (case no. 1992/284) before the Ankara Civil Court against the management of the Balıkçıoğlu Business Centre and Elmas Elektrik Sanayi Ticaret A.Ş. (the lift maintenance company), seeking compensation for the pecuniary and non-pecuniary damage that she had suffered as a result of the accident. On 4 February 1993 the first-instance court dismissed the case in so far as it concerned the management of the Balıkçıoğlu Business Centre, as the latter had no legal status. Following the decision of 4 February 1993, on 24 May 1993 the applicant brought a second case before the Ankara Civil Court against the owners of the apartments in the Balıkçıoğlu Business Centre and its manager (case no. 1993/452). Case no. 1993/452 was subsequently joined to case no. 1992/284. On 2 February 1994 the Ankara Civil Court ordered that the file concerning case no. 1993/678 be obtained from the Ankara Criminal Court."
tab_1183,"PROCEDURE The case originated in an application (no. 29545/95) against the United Kingdom of Great Britain and Northern Ireland lodged with the  under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by an Irish national,  (“the applicant”), on 30 November 1995. The applicant was represented before the Court by , solicitor to the . The United Kingdom Government (“the Government”) were represented by their Agent, . The applicant complained of the circumstances in which his application for a post in the  was rejected and his complaints of discrimination on grounds of religion blocked by a certificate issued under section 42 of the Fair Employment (Northern Ireland) Act 1976. He invokes principally Article 6 of the Convention, as well as Articles 8, 9, 10, 13 and 14 of the Convention. The application was transmitted to the Court on 1 November 1998, when Protocol No. 11 to the Convention came into force (Article 5 § 2 of Protocol No. 11). The application was allocated to the Third Section of the Court (Rule 52 § 1 of the Rules of Court). Within that Section, the Chamber that would consider the case (Article 27 § 1 of the Convention) was constituted as provided in Rule 26 § 1 of the Rules of Court. By a decision of 11 April 2001, the Chamber declared the application admissible. The  and the Government each filed observations. The Chamber decided, after consulting the parties, that no hearing on the merits was required (Rule 59 § 2 in fine). THE FACTS I. THE CIRCUMSTANCES OF THE CASE In June 1991, the  applied for a position as an administrative assistant with the , the lowest grade in the non-industrial civil service. He passed a written test but was not invited for interview at that stage. In 1992, the applicant was invited for interview, and was informed on 15 September 1992 that he was being recommended for appointment “subject to the satisfactory outcome of various pre-appointment enquiries”. He was informed on 21 October 1992 that he had been unsuccessful. No reasons were given. The applicant believed that the decision not to appoint him must have been taken on grounds of his religious beliefs – he is a Catholic and a member of an association known as the Irish National Foresters – and not for any legitimate security ground. A number of his relatives are involved in public service in various capacities, and neither he nor any member of his family had ever been involved in any form of criminal activity. He had some unpleasant encounters with the police, but there was no question of proceedings against him."
tab_420,"PROCEDURE The case originated in an application (no. 31892/96) against the Republic of Turkey lodged with the  under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Turkish national,  (“the applicant”), on 21 May 1996. The applicant was represented by , a lawyer practising in Ankara (Turkey). The Turkish Government did not designate an Agent for the purposes of the proceedings before the Court. The  alleged, in particular, that the criminal proceedings brought against him had not been concluded within a “reasonable time” and that his right to a fair hearing had been breached on account of his conviction by the  which lacked independence and impartiality. He further submitted that he had been convicted on the basis of the statements he had made to the police under duress. The application was transmitted to the Court on 1 November 1998, when Protocol No. 11 to the Convention came into force (Article 5 § 2 of Protocol No. 11). The application was allocated to the First Section of the Court (Rule 52 § 1 of the Rules of Court). Within that Section, the Chamber that would consider the case (Article 27 § 1 of the Convention) was constituted as provided in Rule 26 § 1 of the Rules of Court. , the judge elected in respect of Turkey, withdrew from sitting in the case (Rule 28). The Government accordingly appointed  to sit as an ad hoc judge, in his place (Article 27 § 2 of the Convention and Rule 29 § 1). By a decision of 11 January 2000, the Chamber retained the ’s complaints concerning his right to a fair hearing within a reasonable time by an independent and impartial tribunal and declared the remainder of his complaints inadmissible. The applicant and the Government each filed observations on the merits (Rule 59 § 1). THE FACTS I. THE CIRCUMSTANCES OF THE CASE A. Arrest and detention of the applicant On 6 March 1981 police officers from the Ankara Security Directorate arrested the applicant on suspicion of membership of an illegal organisation, the Dev-Yol (Revolutionary Way). On 7 March 1981 the police officers conducted a search in a vacant area indicated by the applicant in Ankara. They found pistols, several bullets and cartridge clips. On 28 March 1981 the applicant was questioned by the police officers at the Ankara Security Directorate where he admitted that he had been involved in the Dev-Yol. On 11 May 1981 the Ankara Martial Law Court (sıkıyönetim mahkemesi) ordered the applicant’s detention on remand. In his questioning by the investigating judge he denied the allegations against him and submitted that the police officers took his statements under duress. B."
tab_1053,"PROCEDURE The case originated in an application (no. 77361/01) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Turkish national,  (“”), on 20 July 2001.  was represented by , a lawyer practising in Istanbul. The Turkish Government (“the Government”) did not designate an Agent for the purposes of the proceedings before the Court The  complained, in particular, about the excessive length of the civil proceedings, the non-enforcement of the court decision, as well as the authorities’ subsequent delay in paying the additional compensation awarded by the domestic courts. On 14 February 2006 the Court decided to give notice of the application to the Government. Under the provisions of Article 29 § 3 of the Convention, it decided to examine the merits of the application at the same time as its admissibility. THE FACTS THE CIRCUMSTANCES OF THE CASE  was born in  and lives in Istanbul. On 25 June 1987 the  decided to expropriate two houses that belonged to  and located in .  filed an action before the  to annul the decision of the Municipality. On 22 December 1993 the Administrative Court dismissed his request. A committee of experts assessed the value of the property at 11.590.000 Turkish Liras (TRL), and this amount was consequently paid to  when the expropriation took place. On 18 January 1994  filed an action before the  for increased compensation. On 28 May 1998 there was a hearing attended by neither  nor his lawyer. Subsequently, the court decided to close the case until  renewed his petition. On 5 June 1998, following the new petition filed by ’s lawyer, the case was resumed. Twenty three hearings were held before the Beyoğlu Civil Court of General Jurisdiction, during six of which neither the applicant nor his lawyer were present. On 16 July 1998 the court awarded the applicant TRL 615.478.0000 of additional compensation, plus interest at the statutory rate, as of 22 December 1993. Following the applicant’s appeal, on 19 December 2000 the Court of Cassation upheld the decision of the Beyoğlu court. This decision was notified to the applicant on 26 January 2001. The applicant requested the Court of Cassation to rectify its decision. On 23 March 2001 the Court of Cassation dismissed the applicant’s request. In his observations dated 30 June 2006, the applicant informed the Registry that he had not yet been paid the award determined by the first-instance court on 16 July 1998."
tab_1264,"PROCEDURE The case originated in an application (no. 22922/03) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Turkish national,  (“”), on 4 February 2003. The  was represented by , a lawyer practising in Adana. The Turkish Government (“the Government”) were represented by their Agent. On 28 September 2006 the Court declared the application partly inadmissible and decided to communicate to the Government the complaint concerning the lack of legal assistance to  during his police custody. It also decided to examine the merits of the application at the same time as its admissibility (Article 29 § 3). THE FACTS  was born in  and lives in Adana. On 31 December 2000 at about 00.15 a.m. the , who was seventeen years old at the time, was taken into police custody in Adana on suspicion of aiding and abetting an illegal organisation by way of chanting slogans in favour of that organisation and by burning tyres in the streets. The same day he was interrogated by the police and the public prosecutor respectively, in the absence of a lawyer. According to the information in the file,  was released on the second day of custody. On 10 January 2001 the Public Prosecutor at the  filed an indictment accusing  and three others of aiding and abetting an illegal organisation, an offence under Article 169 of the Criminal Code and Section 5 of the Prevention of Terrorism Act (Law no. 3713). Between 10 January and 13 August 2001, the court held thirty-four hearings, during which  was not represented by a lawyer. A lawyer was assigned to  for the hearing of 3 September 2001. On 3 December 2001 the State Security Court delivered its judgment. It convicted  as charged and sentenced him to two years and six months’ imprisonment. In convicting the applicant, the court had regard to the applicant’s statements to the police and the public prosecutor, which were taken in the absence of a lawyer. On 8 July 2002 the Court of Cassation dismissed the applicant’s appeal, without holding a hearing on the merits. The decision dated 8 July 2002 was deposited with the registry of the Adana State Security Court on 21 August 2002. Subsequently, on 11 September 2002 the applicant was sent to prison to serve his sentence. In the meantime, on 30 July 2003 Law no. 4963 entered into force, which amended Article 169 of the Criminal Code. Relying on the fact that the new law provided more favourable provisions for the applicant, on 29 August 2003 the applicant’s lawyer requested the re-opening of the proceedings. On 15 September 2003 the Adana Criminal Court decided to re-open the case and ordered the applicant’s release from prison."
tab_273,"PROCEDURE The case originated in an application (no. 18157/04) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national,  (“”), on 7 May 2004. The Polish Government (“the Government”) were represented by their Agent,  of the . On 4 May 2006 the Court declared the application partly inadmissible and decided to communicate the complaint concerning the excessive length of the 's detention to the Government. Under the provisions of Article 29 § 3 of the Convention, it decided to examine the merits of the application at the same time as its admissibility. THE FACTS I. THE CIRCUMSTANCES OF THE CASE  was born in  and lives in Gdańsk. On 16 April 2002  was arrested on suspicion of having committed robbery. On 17 April 2002 the  remanded him in custody until 16 July 2002 on reasonable suspicion that he had committed the offence in question. The court also considered that keeping  in detention was justified by the existence of strong and substantial evidence, in particular testimonies of a victim and witnesses. It also gave as a ground for detention the severity of the likely sentence. Further, the court considered that, given the risk that  might tamper with evidence, in particular intimidate witnesses, keeping him in detention was necessary to secure the proper conduct of the investigation. On 13 May 2002, following an appeal by , the  upheld that decision. The 's further appeals against decisions extending his detention and all his subsequent, numerous applications for release and appeals against refusals to release him, were unsuccessful. In the course of the investigation, the 's detention was extended on four occasions. The relevant decisions were given by the  on 15 July and 15 October 2002, and later on 15 January and 10 April 2003. In all their detention decisions the authorities repeatedly relied on the original grounds given for the applicant's detention. They also attached importance to the need to extend the investigation in the light of new charges against the applicant, and to obtain fresh evidence, in particular evidence from experts. On 25 March 2003 the applicant was indicted before the Gdańsk District Court. He was charged with robbery and illegal possession of firearms and ammunition. The bill of indictment concerned five defendants and, in all, twelve charges were brought against them. The prosecution asked the court to hear evidence from around forty witnesses. Further, the bill of indictment included fifty items of evidence to be produced at the hearing. On 5 June 2003 the trial court held the first hearing. It subsequently scheduled sixteen hearings in the case. Four of them were cancelled for various reasons."
tab_451,"PROCEDURE The case originated in an application (no. 40807/07) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national,  (“”), on 12 September 2007. The Polish Government (“the Government”) were represented by their Agent,  of the . On 25 June 2008 the President of the  decided to give notice of the application to the Government. It was also decided to rule on the admissibility and merits of the application at the same time (Article 29 § 3). On 16 January 2009 the Government submitted a unilateral declaration and invited the Court to strike out the application, in accordance with Article 37 of the Convention. THE FACTS I. THE CIRCUMSTANCES OF THE CASE  was born in  and lives in Suwałki. A. Main proceedings On 27 August 1992 the  and , disguised as police officers, requested  to present their car registration documents for inspection. Subsequently, as it transpires from the case file, , assisted by , seized the car and drove away. On 27 August 1992 a criminal investigation was opened against  and  by the . On an unspecified date in 1993 the  was committed for trial before the  on a charge of car theft. On 18 February 1995 a burglary was committed at the  building and the case documents were stolen. On 15 March 1995 proceedings to have the case documents reconstructed were initiated and the criminal proceedings against  were suspended. On 23 December 1996 the  decided that the case documents had been partly reconstructed.  appealed. On 3 February 1997 the  upheld the District Court's decision. On 14 February 1997 the Suwałki District Court scheduled a first hearing for 6 March 1997. On 6 March 1997 the criminal proceedings against the applicant were reopened and the first hearing took place. Several subsequent hearings in the case, inter alia those of 24 April, 5 June and 26 September 1997 and 4 June 1998, were adjourned because witnesses or the accused failed to appear. On 3 December 1998 the Suwałki District Court decided to have the proceedings suspended as one of the accused, K. P., had gone into hiding. On 25 January 2007 the criminal proceedings were reopened by decision of the Suwałki District Court, as K. P. had been found. He was taken to a hearing under police escort. On 23 May 2007 the Suwałki District Court decided to discontinue the proceedings as the charges against the applicant had become time‐barred. That decision became final on 31 May 2007. B."
tab_362,"PROCEDURE The case originated in an application (no. 39842/05) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national,  (“”), on 13 October 2005. The Polish Government were represented by their Agent,  of the .  alleged, in particular, that his pre-trial detention had exceeded a “reasonable time” within the meaning of Article 5 § 3 of the Convention. On 30 August 2007 the President of the Fourth Section of the Court decided to communicate the complaint concerning the length of the ’s pre‐trial detention to the Government. It was also decided to examine the merits of the application at the same time as its admissibility (Article 29 § 3). THE FACTS I. THE CIRCUMSTANCES OF THE CASE  was born in  and lives in Tczew. On 15 October 2003  was arrested by the police. On 16 October 2003 the  decided to place  in pre-trial detention in view of the reasonable suspicion that he had committed a robbery by punching  and taking a “Slava” watch from him worth 100 Polish zlotys (PLN). The court also relied on the severity of the penalty that was likely to be imposed on  and the fact that he had been previously convicted of another robbery, for which he had been sentenced to two years’ imprisonment. On 8 January 2004 the ’s pre-trial detention was extended. On 26 March 2004  was indicted before the . The prosecutor established that on 15 October 2003, in Tczew train station, , a homeless person, had been stopped by an individual who had taken a can of beer from him. The individual had then returned, hit  in the face, causing a bruise, and taken his watch. When the police arrived, R.O. identified the applicant as the perpetrator. On his arrest the applicant had dropped the watch and it had been returned to its owner, R.O. On 8 April 2004 the Tczew District Court further extended the applicant’s detention, finding that the grounds previously given remained relevant. Moreover, the court did not find any circumstances that would point in favour of the applicant’s release. On 15 July 2004 the Starogard Gdański District Court, to which the case had been transferred, dismissed the applicant’s request for release and further extended his pre-trial detention. It relied on the reasonable suspicion against the applicant and on the likelihood that a severe sentence would be imposed. It appears that on 29 July 2004 the trial court held the first hearing. Subsequently, hearings were held at regular intervals. On 14 October 2004 the District Court extended the applicant’s detention, relying solely on the likely severity of the sentence. On 12 January and 11 April 2005 the applicant’s detention was further extended."
tab_237,"PROCEDURE The case originated in an application (no. 11215/02) against the  lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national,  (“”), on 23 July 2001. The applicant was represented by , a lawyer practising in Opole. The Polish Government (“the Government”) were represented by their Agents,  and, subsequently,  The  alleged that the length of civil proceedings in his case had exceeded a reasonable time. The application was allocated to the Fourth Section of the Court (Rule 52 § 1 of the Rules of Court). Within that Section, the Chamber that would consider the case (Article 27 § 1 of the Convention) was constituted as provided in Rule 26 § 1. On 1 November 2004 the Court changed the composition of its Sections (Rule 25 § 1). This case was assigned to the newly composed Fourth Section (Rule 52 § 1). By a decision of 31 May 2005 the Court declared the application partly admissible. THE FACTS THE CIRCUMSTANCES OF THE CASE  was born in  and lives in . The facts of the case, as submitted by the parties, may be summarised as follows. On 1 September 1992  signed a lease contract with a co‐operative. On 22 April 1993 the contract was terminated by the lessor and  was barred from entering the leased premises. On 21 July 1993  brought a civil action against the co‐operative before the . He claimed that the lease contract had been terminated in breach of its provisions. He further alleged that as a result of the early termination he had suffered serious financial losses. He sought pecuniary damages and reimbursement of amounts he had paid in taxes in connection with the contract. The first hearing in the case took place on 16 February 1994. The following two hearings were held on 12 June 1995 and 2 February 1996. An expert was appointed at the latter hearing. The first-instance judgment was given on 30 April 1997. On 25 July 1997 the applicant lodged an appeal with the appellate court. On 13 November 1997 the Court of Appeal in Łódź quashed the first-instance judgment and remitted the case for re-examination. It pointed out that the first-instance court had erred in the assessment of the evidence and that certain facts relevant for the outcome of the case required further clarification. The Regional Court, having re-examined the case, dismissed the applicant’s action on 30 June 1998. The applicant appealed on 29 July 1998. On 13 January 1999 the Court of Appeal again quashed the judgment of the Regional Court and remitted the case for re-examination. It stated that the first-instance court had partly failed to assess the evidence which was crucial for the case. No hearings were held throughout 1999."
tab_1160,"PROCEDURE The case originated in an application (no. 34030/07) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national,  (“”), on 3 August 2007.  was represented by , a lawyer practising in Cracow. The  were represented by their Agent,  of the .  alleged, inter alia, that the lustration proceedings in his case had been unfair, in violation of Article 6 of the Convention. On 25 February 2008 the President of the Fourth Section decided to give notice of the application to the Government. It was also decided to examine the merits of the application at the same time as its admissibility (Article 29 § 3). THE FACTS I. THE CIRCUMSTANCES OF THE CASE  was born in 1946 and lives in . On 3 August 1997 the Law of 11 April 1997 on disclosing work for or service in the State’s security services or collaboration with them between 1944 and 1990 by persons exercising public functions (ustawa o ujawnieniu pracy lub służby w organach bezpieczeństwa państwa lub współpracy z nimi w latach 1944-1990 osób pełniących funkcje publiczne) (the “1997 Lustration Act”) entered into force. On 14 April 2004 , a candidate for the , declared that he had not collaborated with the communist-era secret services. He was subsequently elected as a Member of the . On 9 December 2004 the  decided to institute lustration proceedings against  following a request made by the Commissioner of the Public Interest (Rzecznik Interesu Publicznego) on the grounds that  had lied in his lustration declaration by denying that he had cooperated with the secret services. On 17 February 2006 the , acting as the first‐instance lustration court, found that the applicant had submitted an untrue lustration declaration since he had been an intentional and secret collaborator with the State’s secret services. The court established that the applicant had met on probably two occasions in 1973 with agents of the secret services and had agreed to help them as a consultant. The applicant appealed against the decision. He submitted that he had never collaborated with the secret services and the meeting in question had been in connection with the preparation of an article. The applicant also referred to his subsequent activity in the “Solidarność” movement for which he had been persecuted and detained by the communist authorities. Subsequently, he was allowed to leave Poland and between 1985 and 1994 he was a deputy of the Polish Section of Radio Free Europe in Munich. On 6 June 2006 the Warsaw Court of Appeal, acting as the second‐instance lustration court, upheld the impugned judgment. On 1 February 2007 the Supreme Court (Sąd Najwyższy) dismissed the applicant’s cassation appeal."
tab_1153,"PROCEDURE The case originated in an application (no. 19582/02) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Turkish national,  (“”), on 8 December 2001.  was represented by , a lawyer practising in Izmir. The Turkish Government (“the Government”) were represented by their Agent. On 13 March 2007 the Court declared the application partly inadmissible and decided to communicate to the Government the complaints concerning the lack of legal assistance to  during his police custody and the non-communication of the written opinion of the  at the Court of Cassation. It also decided to examine the merits of the application at the same time as its admissibility (Article 29 § 3). THE FACTS I. THE CIRCUMSTANCES OF THE CASE  was born in  and lives in Izmir. On 17 April 2000  was taken into custody by police officers from the  of the  on suspicion of his involvement in the activities of an illegal armed organisation. On the same day,  was interrogated at the  in the absence of a lawyer. According to a form explaining arrested persons’ rights which  had signed, he had been reminded of the charges against him and of his right to remain silent. In his statement,  admitted to his involvement in the illegal armed organisation. On 20 April 2000 the  was brought before the public prosecutor and subsequently the investigating judge at the . Before the public prosecutor and the judge, again in the absence of a lawyer,  admitted that he had participated in certain activities of the illegal armed organisation. On the same day, the ’s lawyer requested to visit him; however this request was rejected by the Public Prosecutor. On 2 May 2000 the Public Prosecutor at the Izmir State Security Court filed a bill of indictment with that court, accusing the applicant of aiding and abetting an illegal organisation. He requested that the applicant be sentenced and convicted under Article 169 of the Criminal Code and Section 5 of the Prevention of Terrorism Act (Law no. 3713). On 5 December 2000 the Izmir State Security Court convicted the applicant as charged and sentenced him to three years and nine months’ imprisonment. In its decision, the court attached particular importance to the applicant’s statements to the investigating judge. On 25 December 2000 the applicant appealed. On an unspecified date, the Principal Public Prosecutor at the Court of Cassation submitted his written opinion. This opinion was not served on the applicant or his representative. On 11 June 2001, the Court of Cassation, upholding the reasoning and assessment of the Izmir State Security Court, dismissed the applicant’s appeal."
