id,text
tab_223,"PROCEDURE The case originated in an application (no. {{{REDACTED-phone-number}}}) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Mr {{{REDACTED-pheye}}} (“the applicant”), on {{{REDACTED-date}}}. The applicant was represented by {{{REDACTED-pheye}}}, a lawyer practising in Katowice. The Polish Government (“the Government”) were represented by their Agent, {{{REDACTED-pheye}}} of the Ministry of Foreign Affairs. On {{{REDACTED-date}}} the President of the Fourth Section decided to give notice of the application to the Government. It was also decided to examine the merits of the application at the same time as its admissibility (Article 29 § 3). THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicant was born in 1954 and lives in Trzebinia. A. Criminal proceedings against the applicant and his detention on remand On {{{REDACTED-date}}} the applicant was arrested by officers of the Internal Security Agency (Agencja Bezpieczeństwa Wewnętrznego) on suspicion of revealing State secrets and bribery. As submitted by the applicant, the officers had handcuffed and beaten him. He was taken to the Internal Security Agency and subsequently to the Kraków District Prosecutor’s Office where he was again beaten and urged to confess. At the same time another group of armed officers had broken into his apartment and handcuffed and terrorised his wife. Their apartment was ransacked during the search for documents and other evidence. On {{{REDACTED-date}}} the Kraków District Court remanded him in custody, relying on the reasonable suspicion that he had committed the offences in question. It also considered that it was necessary to keep the applicant in detention in order to secure the proper conduct of the proceedings, given the risk that he might tamper with evidence or induce witnesses to give false testimony. The court also stressed the severity of the likely sentence to be imposed and the complexity of the case. The court found that there was a reasonable suspicion that the applicant, while at liberty, would have had unlimited opportunities to contact other persons who were directly linked to his criminal activities. In particular, the court considered that the applicant had presumably been acting with accomplices. An appeal by the applicant against the detention order was dismissed on {{{REDACTED-date}}} by the Kraków Regional Court. In the course of the investigation, the applicant’s detention was prolonged on several occasions, inter alia on 7 November and {{{REDACTED-date}}} by the Szczecin District Court, on 17 March and {{{REDACTED-date}}} by the Szczecin Regional Court, on 19 February and {{{REDACTED-date}}} by the Szczecin Regional Court and on {{{REDACTED-date}}} by the Szczecin Court of Appeal (until {{{REDACTED-date}}}). In all their decisions regarding detention the authorities repeatedly relied on the original grounds given for the applicant’s detention."
tab_145,"PROCEDURE The case originated in an application (no. {{{REDACTED-phone-number}}}) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by an Iranian national, Ms {{{REDACTED-pheye}}} ({{{REDACTED-pheye}}}) (“the applicant”), on {{{REDACTED-date}}}. The applicant was represented by {{{REDACTED-pheye}}}, a lawyer practising in Istanbul. The Turkish Government (“the Government”) were represented by their Agent. On {{{REDACTED-date}}} the President of the Chamber to which the case was allocated decided, in the interests of the parties and the proper conduct of the proceedings before the Court, to indicate to the Government of Turkey, under Rule 39 of the Rules of Court, that the applicant should not be deported to Iran until the Court comes to a conclusion regarding the application. On {{{REDACTED-date}}} the President of the Second Section decided to give notice of the application to the Government. It was also decided that the admissibility and merits of the application would be examined together (Article 29 § 3) and that the case would be given priority (Rule 41). The applicant and the Government each submitted written observations on the admissibility and merits of the application. THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicant was born in 1974 and lives in Kırklareli. A. The applicant's arrival in Turkey and the deportation proceedings On an unspecified date the applicant was divorced from her husband in Iran. The applicant's ex-husband was appointed the legal guardian of the couple's children. On {{{REDACTED-date}}} the applicant arrived in Turkey with her children, whom she had brought without the consent of her ex-husband. According to her submissions, the applicant had escaped from the violence of her ex-husband. The applicant applied to the national authorities and the Office of the United Nations High Commissioner for Refugees (“the UNHCR”) requesting temporary and permanent asylum soon after her arrival in Turkey. On {{{REDACTED-date}}} the applicant married an Iranian national who had converted to Christianity. In {{{REDACTED-date}}} the applicant also converted to Christianity. On an unspecified date the UNHCR dismissed the applicant's asylum request. On {{{REDACTED-date}}} the applicant and her husband were served with the decisions of the Ministry of Interior rejecting their temporary asylum requests. The Ministry of the Interior considered that the applicant and her husband wished to use the temporary asylum system in Turkey in order to go to a European country where they could improve their financial situation. The applicants were also informed that they had the right to object to the decisions concerned. On {{{REDACTED-date}}} the applicant was informed that she would be deported. On the same day she was granted a residence permit for fifteen days in order to facilitate her departure from Turkey."
tab_1182,"PROCEDURE The case originated in an application (no. 1820/08) against the United Kingdom of Great Britain and Northern Ireland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Nigerian national, Mr {{{REDACTED-pheye}}} (“the applicant”), on {{{REDACTED-date}}}. The applicant was represented by {{{REDACTED-pheye}}} of the Aire Centre, a lawyer practising in London. The United Kingdom Government (“the Government”) were represented by their Agent, {{{REDACTED-pheye}}} of the Foreign and Commonwealth Office. On {{{REDACTED-date}}} the President of the Chamber decided to give notice of the application to the Government of the United Kingdom. It was also decided to judge on the admissibility and merits of the application at the same time (Article 29 § 3). THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicant, Mr {{{REDACTED-pheye}}}, is a Nigerian national who was born in 1960. He currently lives in Nigeria. The facts of the case, as submitted by the applicant, may be summarised as follows. The applicant was born in Nigeria and lived there until 1982. He was educated in Nigeria and for a period he was employed by a Nigerian aviation handling company. On {{{REDACTED-date}}}, when he was twenty-two years old, he was granted two months' leave to enter the United Kingdom as a student. His leave was subsequently extended to {{{REDACTED-date}}}. In 1983 the applicant was joined by his partner, who was also a national of Nigeria. The applicant married his partner in the United Kingdom in 1987. They had three children, who were born on {{{REDACTED-date}}}, {{{REDACTED-date}}} and {{{REDACTED-date}}}. The children were born in the United Kingdom and all are British citizens. The oldest child has a daughter, who is now two years old. Prior to the expiry of his leave in {{{REDACTED-date}}}, the applicant applied for a further extension. The following day, however, he was caught returning from the Netherlands with a British visitor's passport obtained by deception. Although he was not prosecuted for the offence, the application to extend his leave was refused. On {{{REDACTED-date}}} the applicant was informed of his liability for deportation. He was served with a deportation order on {{{REDACTED-date}}}. He attempted to appeal against the order and a second deportation order was served on {{{REDACTED-date}}}. The applicant appealed against the second order, but the appeal was subsequently withdrawn. The applicant was convicted of theft and conspiracy to defraud on {{{REDACTED-date}}}. He was sentenced to four years' imprisonment. Other convictions the same day resulted in five terms of twelve months' imprisonment to run concurrently. On {{{REDACTED-date}}} the applicant claimed asylum by post, but on {{{REDACTED-date}}} the application was refused for non-compliance. On {{{REDACTED-date}}} the applicant and his wife applied for leave to remain under an overstayer's regularisation scheme."
tab_373,"PROCEDURE The case originated in an application (no. {{{REDACTED-phone-number}}}) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Ms {{{REDACTED-pheye}}} (“the applicant”), on {{{REDACTED-date}}}. The Polish Government (“the Government”) were represented by their Agent, {{{REDACTED-pheye}}} of the Ministry of Foreign Affairs. The applicant alleged, in particular, that he had been deprived of access to the Supreme Court. The applicant and the Government each filed observations on the merits (Rule 59 § 1). THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicant was born in 1949 and lives in Słupsk. On {{{REDACTED-date}}} the applicant filed a claim for payment against a housing co‐operative of which she was a member. By a judgment of {{{REDACTED-date}}} the Słupsk Regional Court dismissed the claim. The judgment was upheld on {{{REDACTED-date}}} by the Gdańsk Court of Appeal. On {{{REDACTED-date}}} the applicant was served with that judgment together with its written grounds. On {{{REDACTED-date}}} she filed a request with the Słupsk Regional Court to be granted a legal-aid lawyer for the purpose of lodging a cassation appeal. Her request was subsequently forwarded to the Gdańsk Court of Appeal as the Słupsk court lacked jurisdiction to deal with it. The request was allowed by a decision of {{{REDACTED-date}}}. On {{{REDACTED-date}}} the decision of {{{REDACTED-date}}} was served on the local Bar Association. At the same time the Gdańsk Court of Appeal informed the Bar about the date on which the applicant had been served with the second-instance judgment. On {{{REDACTED-date}}} the Bar Association informed the applicant that a legal-aid lawyer had been assigned to her case. By a letter of {{{REDACTED-date}}} to the court the lawyer refused to lodge a cassation appeal, finding no grounds to do so. The letter read: “Having examined the file in detail, I have not found grounds for lodging a cassation appeal. The judgment given on {{{REDACTED-date}}} by the Court of Appeal did not breach any provisions of substantive law. Nor were any provisions of procedural laws violated during the proceedings. The findings of fact made by the courts show without any ambiguity that the applicant had never had the right to a co-operative apartment which could be assimilated to ownership. She had admitted, both before the first-instance and the appellate court, that at the time of the exchange of apartments she had been aware that her right was only assimilable to the rights arising out of a rental contract. (...) It had been open to her to take steps in order to have her right transformed into an ownership-like right, but she had not done so. Hence, the first instance court was right in finding that the defendant housing co-operative was not obliged to pay compensation to the applicant."
tab_118,"PROCEDURE The case originated in an application (no. {{{REDACTED-phone-number}}}) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Mr {{{REDACTED-pheye}}} (“the applicant”), on {{{REDACTED-date}}}. The applicant was represented by Mr {{{REDACTED-pheye}}}, a lawyer practising in Warsaw. The Polish Government (“the Government”) were represented by their Agent, {{{REDACTED-pheye}}}, of the Ministry of Foreign Affairs. On {{{REDACTED-date}}} the Court decided to communicate the application to the Government. Under the provisions of Article 29 § 3 of the Convention, it decided to examine the merits of the application at the same time as its admissibility. THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicant was born in 1979 and lives in Tychy. On {{{REDACTED-date}}} the applicant was arrested by the police on suspicion of having committed burglary. On {{{REDACTED-date}}} the Tychy District Court (Sąd Rejonowy) ordered that the applicant be remanded in custody for a period of three months in view of the strong suspicion that he had committed five counts of burglary. It considered that there was a reasonable risk that the applicant would tamper with evidence, given the fact that he had only partly confessed. Further, the court referred to the risk that the applicant might obstruct the proper conduct of the proceedings by going into hiding. In that regard, the court relied on evidence from one of the applicant’s co-suspects, who had stated that, shortly before having been arrested, the applicant had tried to leave for Germany in order to evade serving a sentence of imprisonment which had been previously imposed on him. Finally, the court had regard to the severity of the anticipated penalty. Subsequently, the applicant was charged with 8 counts of burglary. He confessed to 2 counts. On {{{REDACTED-date}}} the District Prosecutor terminated the investigation. On the same day he filed a bill of indictment with the Tychy District Court. The applicant had been indicted on 8 charges of burglary and one charge of assault. There were 6 other defendants in the case. The prosecution asked the court to hear evidence from 42 witnesses. From {{{REDACTED-date}}} to {{{REDACTED-date}}} the trial court listed 10 hearings (for 1 June, 6 July, 9 November and {{{REDACTED-date}}} and 30 January, 20 March, 17 May, 17 July, 27 September and {{{REDACTED-date}}}). All those hearings were cancelled for various reasons, usually because the police had failed to bring the accused from prison. The trial began on {{{REDACTED-date}}}. The subsequent hearings were held on 30 January, 21 February and 20 and {{{REDACTED-date}}}. At the hearing held on the latter date the District Court fined 5 witnesses who had failed to appear."
tab_900,"PROCEDURE The case originated in an application (no. {{{REDACTED-phone-number}}}) against the United Kingdom of Great Britain and Northern Ireland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by two Irish nationals, {{{REDACTED-pheye}}} and Mr {{{REDACTED-pheye}}} (“the first and second applicants”), on {{{REDACTED-date}}}. The applicants were represented by Mr {{{REDACTED-pheye}}}, a lawyer practising in Belfast. The United Kingdom Government (“the Government”) were represented by their Agent, Ms {{{REDACTED-pheye}}}, of the Foreign and Commonwealth Office. The applicants mainly complained under Article 2 that there had been an unlawful use of lethal force against the deceased, Mr {{{REDACTED-pheye}}}, and that the State had not fulfilled its procedural investigative obligations in that respect. On {{{REDACTED-date}}} the application was communicated to the Government. It was also decided to rule on the admissibility and merits of the application at the same time (Article 29 § 1). On {{{REDACTED-date}}} the Irish Government declined to exercise their right to intervene (Article 36 § 1 of the Convention and Rule 44 § 1). THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicants were born in 1961 and 1933, respectively and live in Belfast. They are the wife and father, respectively, of Mr {{{REDACTED-pheye}}}. A. The death of Mr {{{REDACTED-pheye}}} The applicants maintained that, at 1 a.m. on {{{REDACTED-date}}}, {{{REDACTED-pheye}}} was walking home when he was passed by persons who were being chased by police officers from the Blues Operational Support Unit (“Blues OSU”) of the Royal Ulster Constabulary (“RUC”). They also contend that one of those officers hit {{{REDACTED-pheye}}} on the face with a truncheon and that he fell to the ground where he was kicked on the left side and hit on the back with a truncheon by the officers. He went home and informed his wife. He then went to hospital and it is alleged that RUC officers taunted him about the incident on the way there. He was treated for undisplaced fractures to both sides of his right jaw bone. Following an article in a local newspaper about the incident, two witnesses (one an allegedly direct witness) came forward. Having experienced headaches and tingling in one arm in late October/early {{{REDACTED-date}}}, on {{{REDACTED-date}}} John Hemsworth began vomiting and complained of severe headaches. He collapsed and was transferred to hospital where he died on {{{REDACTED-date}}}. B. The RUC investigation and the inquest On {{{REDACTED-date}}} a pathologist found that John Hemsworth died from a cerebral infarction and it was not possible to correlate the recent thrombosis causing the fatal cerebral infraction with a facial injury in 1997. On {{{REDACTED-date}}} the RUC began an investigation supervised by the Independent Commission for Police Complaints (“ICPC”). On {{{REDACTED-date}}} the Coroner registered the death as he considered, given the pathologist’s report, that an inquest was not necessary."
tab_250,"PROCEDURE The case originated in an application (no. {{{REDACTED-phone-number}}}) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Mr {{{REDACTED-pheye}}} (“the applicant”), on {{{REDACTED-date}}}. The Polish Government (“the Government”) were represented by their Agent, {{{REDACTED-pheye}}} of the Ministry of Foreign Affairs. On {{{REDACTED-date}}} the President of the Fourth Section of the Court decided to give notice of the application to the Government. Under the provisions of Article 29 § 3 of the Convention, it was decided to examine the merits of the application at the same time as its admissibility. THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicant was born in 1967 and lives in Czarne. A. The applicant’s pre-trial detention On {{{REDACTED-date}}} the applicant was arrested by the police on suspicion of murder, involvement in drug trafficking and illegal possession of a firearm. On {{{REDACTED-date}}} the Kołobrzeg District Court (Sąd Rejonowy) remanded him in custody in view of the reasonable suspicion that he had committed the offences in question and having regard to their seriousness. It further considered that there was a risk that he would obstruct the proper conduct of the investigation and influence witnesses and other members of the criminal group to which he belonged. In the course of the investigation, the applicant’s detention was extended several times. On {{{REDACTED-date}}} the applicant was indicted before the Koszalin Regional Court (Sąd Okręgowy). As the bill of indictment did not meet the formal requirements a second bill of indictment was served on {{{REDACTED-date}}}. The bill of indictment comprised charges of murder, drug trafficking and illegal possession of a firearm and concerned four accused. From {{{REDACTED-date}}} until {{{REDACTED-date}}} the applicant served a prison sentence imposed on him in other criminal proceedings. From {{{REDACTED-date}}} to {{{REDACTED-date}}} the court held eight hearings during which it heard evidence from sixty-six witnesses, as the applicant and the co-accused asked for all the witnesses to be heard during the hearing and for their testimony not merely to be read from the investigation file. The hearings scheduled for {{{REDACTED-date}}} and {{{REDACTED-date}}} were postponed due to the illness of a lay judge (ławnik) and the absence of one of the lawyers. On {{{REDACTED-date}}} the court decided to hear the case from the beginning because of the inability of the lay judge to continue to sit in the case. From {{{REDACTED-date}}} to {{{REDACTED-date}}} the court held thirteen hearings. In a number of hearings witnesses failed to appear. On {{{REDACTED-date}}} the court convicted the applicant as charged and sentenced him to life imprisonment and forfeiture of his civic rights. He appealed."
tab_1221,"PROCEDURE The case originated in an application (no. {{{REDACTED-phone-number}}}) against the Kingdom of Sweden lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by two Swedish nationals, Mr {{{REDACTED-pheye}}} and {{{REDACTED-pheye}}} (“the applicants”), on {{{REDACTED-date}}}. The applicants were represented by {{{REDACTED-pheye}}}, a lawyer practising in Stockholm, and by Mr {{{REDACTED-pheye}}} and {{{REDACTED-pheye}}}, lawyers of the Stockholm Tenants' Association. The Swedish Government (“the Government”) were represented by their Agent, {{{REDACTED-pheye}}}, Ministry for Foreign Affairs. The applicants alleged that their eviction from their flat following their refusal to remove a satellite dish resulted in violations of Articles 8 and 10 of the Convention. On {{{REDACTED-date}}} the President of the Third Section decided to give notice of the application to the Government. It was also decided to examine the merits of the application at the same time as its admissibility (Article 29 § 3). THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicants, a married couple of Iraqi origin, were born in 1957 and 1963 respectively and live in Västerås. They have three children, who are now eighteen, sixteen and eight years of age. From {{{REDACTED-date}}} they rented a flat in Rinkeby, a suburb of Stockholm. Rule 13 of the special provisions of the tenancy agreement stipulated the following: “The tenant undertakes not to erect, without specific permission, placards, signs, sunblinds, outdoor aerials and such like on the house.” The agreement further stipulated, as a general condition, that the tenants were obliged to take proper care of the flat and to maintain good sanitary conditions, order and good practice in the house. It appears that when the applicants moved in, there was a satellite dish mounted on the façade, next to one of the windows of the flat. The applicants made use of this in order to receive television programmes in Arabic and Farsi. In {{{REDACTED-date}}} the applicants' landlord changed. The new landlord, a real-estate company, demanded that the satellite dish be dismantled. The applicants did not comply and, by letter of {{{REDACTED-date}}}, the company gave the applicants notice of termination of the tenancy agreement with effect from {{{REDACTED-date}}}. Further, in {{{REDACTED-date}}}, the landlord initiated proceedings before the Rent Review Board (hyresnämnden) in Stockholm against the applicants and some other tenants who had installed satellite dishes in the same house. The landlord sought execution of the notice of termination, claiming that the applicants' satellite installation violated the express ban in Rule 13 of the tenancy agreement and that, by not complying with the instruction to dismantle the dish, they had failed to maintain good sanitary conditions, order and good practice."
tab_9,"PROCEDURE The case originated in an application (no. {{{REDACTED-phone-number}}}) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Turkish national, Mr {{{REDACTED-pheye}}} (“the applicant”), on {{{REDACTED-date}}}. The applicant was represented by {{{REDACTED-pheye}}} and {{{REDACTED-pheye}}}, lawyers practising in Diyarbakır. The Turkish Government (“the Government”) were represented by their Agent. On {{{REDACTED-date}}} the complaint concerning alleged interference with the applicant’s right to freedom of expression and of assembly was communicated to the Government and the remainder of the application was declared inadmissible pursuant to Rule 54 § 3 of the Rules of Court. THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicant was born in 1968 and lives in Diyarbakır. At the time of the events in question the applicant was the vice‐president of HAK-PAR (Hak ve Özgürlükler Partisi – the Rights and Freedoms Party). On {{{REDACTED-date}}} the party held its first ordinary congress at a restaurant in Ankara, where the applicant was elected by the delegates to act as the meeting’s chairman. On {{{REDACTED-date}}} a public prosecutor at the Ankara public prosecutor’s office filed an indictment with the Ankara Criminal Court of First Instance against thirteen members of HAK-PAR, including the applicant, for acting in violation of section 81 (c) of Law no. 2820 during the congress on the grounds, inter alia, that there had been banners in Kurdish and that most of the speeches given by the delegates had been in Kurdish. The applicant acknowledged before the first-instance court that he had not intervened as the chairman when certain delegates had spoken in Kurdish. In this connection, he submitted that, as a founder member of HAK‐PAR, he believed that Kurdish should be used in all areas of life; that those who spoke Kurdish were speaking in their mother tongue; and that he believed that it was neither legal nor ethical for him to intervene to force people to speak in a language other than their mother tongue. He maintained that such speeches could not have constituted an offence, when taking into account laws that had been enacted in compliance with the conditions for membership of the European Union, and the provisions of the European Convention on Human Rights. In this connection, the applicant also submitted that the relevant provisions of Law no. 2820 were contrary to the Constitution. On {{{REDACTED-date}}} the first-instance court dismissed an application from the defendants to suspend the proceedings and transfer the case to the Constitutional Court for examination of the compatibility of the relevant provisions with the Constitution. On {{{REDACTED-date}}} the Ankara Criminal Court of First Instance convicted the applicant of the charges."
tab_449,"PROCEDURE The case originated in an application (no. {{{REDACTED-phone-number}}}) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Turkish national, {{{REDACTED-pheye}}}, (“the applicant”), on {{{REDACTED-date}}}. The Turkish Government (“the Government”) were represented by their Agent. On {{{REDACTED-date}}} the application was communicated to the Government. THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicant was born in 1974 and lives in İzmir. On {{{REDACTED-date}}} the applicant started working for a company owned by İzmir City Council (“the City Council”). On {{{REDACTED-date}}} he resigned from his job to perform his military service. On {{{REDACTED-date}}} the applicant was paid 16,985 Turkish liras (TRY ‐ approximately 9,200 euros (EUR)) in respect of severance pay and he signed a release (ibraname) discharging the City Council from all liability. Following his discharge from the military on health grounds shortly after he was enlisted, on 20 April and {{{REDACTED-date}}} the applicant requested his reinstatement in his previous job. However, his requests were rejected by the City Council. On {{{REDACTED-date}}} the applicant initiated proceedings before the İzmir Labour Court, seeking reinstatement. He relied on clause 19 of the collective bargaining agreement in force at the company (“the collective agreement”), which provided for the reinstatement of employees who had quit their jobs to perform their military service, provided that they applied within three months of their discharge from the armed forces. On {{{REDACTED-date}}}, in a decision rendered orally in the presence of the parties, the İzmir Labour Court found in favour of the applicant. The Labour Court held that the applicant’s discharge from the military shortly after he had been enlisted fell under the provision of the collective agreement, which called for the suspension of the employment contract when an employee was conscripted (silah altına alınma) for reasons other than compulsory military service, such as being recalled to the armed forces in times of war. Therefore it held that the applicant was entitled to be reinstated in accordance with the terms of the collective agreement. The court informed the parties that they could appeal against this decision within the time-limits set out in the applicable procedure. On {{{REDACTED-date}}} the City Council appealed against the decision and reserved its right to submit additional observations once the reasoned judgment of the first-instance court had been served on it. That appeal was not communicated to the applicant. On {{{REDACTED-date}}}, the registry of the first-instance court forwarded the file to the Court of Cassation for appeal on points of law. On {{{REDACTED-date}}} the City Council submitted its additional observations. It argued, inter alia, that the first-instance court’s interpretation of the collective agreement had been erroneous. These observations were also not communicated to the applicant."
tab_984,"PROCEDURE The case originated in an application (no. {{{REDACTED-phone-number}}}) against the Republic of Austria lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by an Austrian national, Mr {{{REDACTED-pheye}}} (“the applicant”), on {{{REDACTED-date}}}. The applicant was represented by {{{REDACTED-pheye}}}, a lawyer practising in Melk. The Austrian Government (“the Government”) were represented by their Agent, {{{REDACTED-pheye}}}, Head of the International Law Department at the Federal Ministry for Europe, Integration and Foreign Affairs. The applicant complained, in particular, that in the proceedings for the withdrawing of his driving licence he did not have a hearing before the Administrative Court. On {{{REDACTED-date}}} the application was communicated to the Government. THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicant was born in 1959 and lives in Vienna. On {{{REDACTED-date}}} the applicant was stopped by the police at 11.05 p.m. while driving his car on a public road. He was ordered to undergo a breathalyser test. After nine attempts to measure the amount of alcohol, among which only one was valid, the test was discontinued. The applicant’s conduct was considered to amount to a refusal to undergo the breathalyser test and his driving licence was temporarily withdrawn. Two different sets of proceedings were initiated against the applicant. On {{{REDACTED-date}}} the Melk District Administrative Authority (Bezirkshauptmannschaft, DAA) issued a decision to withdraw the applicant’s driving licence for a period of four months as a preventive measure to secure road safety. The DAA observed that, according to the case-law of the Administrative Court, it amounted to a refusal to undergo a breathalyser test if the person who had been ordered to undergo the test had made four invalid attempts out of five. According to the statements of police officers {{{REDACTED-pheye}}}. and the paper print outs of the test results, the applicant had been allowed to make much more attempts, namely nine and only one had produced a valid result. When the applicant had claimed that the breathalyser had been defective, police officer R had made himself two attempts using the same mouthpiece as the applicant and both attempts had produced valid results. The DAA also noted that technical tests of the breathalyser had been carried out on {{{REDACTED-date}}} and on {{{REDACTED-date}}} and each time the breathalyser had been found fully functioning. On the basis of this evidence it was safe to conclude that the applicant had refused to undergo the breathalyser test. The DAA also ordered that an appeal had no suspensive effect because it was necessary to avoid the risk that a person lacking trustworthiness for road traffic might drive. Moreover the applicant was ordered to follow driver improvement training before his driving licence would be returned."
tab_389,"PROCEDURE The case originated in an application (no. {{{REDACTED-phone-number}}}) against the Republic of Turkey lodged with the European Commission of Human Rights (“the Commission”) under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Turkish national, Mr {{{REDACTED-pheye}}} (“the applicant”), on {{{REDACTED-date}}}. The applicant was represented by Mr {{{REDACTED-pheye}}}, a lawyer practising in Ordu (Turkey). The Turkish Government did not designate an Agent for the purposes of the proceedings before the Court. The applicant complained under Article 6 § 1 of the Convention about the length of the criminal proceedings against him. The application was transmitted to the Court on {{{REDACTED-date}}}, when Protocol No. 11 to the Convention came into force (Article 5 § 2 of Protocol No. 11). The application was allocated to the First Section of the Court (Rule 52 § 1 of the Rules of Court). Within that Section, the Chamber that would consider the case (Article 27 § 1 of the Convention) was constituted as provided in Rule 26 § 1 of the Rules of Court. Mr {{{REDACTED-pheye}}}, the judge elected in respect of Turkey, withdrew from sitting in the case (Rule 28). The Government accordingly appointed Mr {{{REDACTED-pheye}}} to sit as an ad hoc judge, in his place (Article 27 § 2 of the Convention and Rule 29 § 1). The President of the Chamber decided that in the interests of the proper administration of justice, the present application should be joined to other applications against the same respondent State raising the same complaints (applications nos. {{{REDACTED-phone-number}}}, {{{REDACTED-phone-number}}}, {{{REDACTED-phone-number}}}, {{{REDACTED-phone-number}}}, {{{REDACTED-phone-number}}}, {{{REDACTED-phone-number}}}, {{{REDACTED-phone-number}}}, {{{REDACTED-phone-number}}}, {{{REDACTED-phone-number}}}, {{{REDACTED-phone-number}}}, {{{REDACTED-phone-number}}}, {{{REDACTED-phone-number}}}, {{{REDACTED-phone-number}}}, {{{REDACTED-phone-number}}}, {{{REDACTED-phone-number}}}, {{{REDACTED-phone-number}}}, {{{REDACTED-phone-number}}}, {{{REDACTED-phone-number}}}, {{{REDACTED-phone-number}}}, {{{REDACTED-phone-number}}}, {{{REDACTED-phone-number}}}, {{{REDACTED-phone-number}}}, {{{REDACTED-phone-number}}}, {{{REDACTED-phone-number}}}, {{{REDACTED-phone-number}}} and {{{REDACTED-phone-number}}}) (Rule 43 § 2). By a decision of {{{REDACTED-date}}}, having obtained the parties’ observations, the Court declared the application admissible. The applicant and the Government each filed observations on the merits (Rule 59 § 1). THE FACTS I. THE CIRCUMSTANCES OF THE CASE A. Arrest and detention of the applicant On {{{REDACTED-date}}} police officers from the Fatsa Security Directorate arrested the applicant on suspicion of membership of an illegal armed organisation, the Dev-Yol (Revolutionary Way). On {{{REDACTED-date}}} the Erzincan Martial Law Court (sıkıyönetim mahkemesi) ordered the applicant’s detention on remand. B. Trial in the Ankara Martial Law Court On {{{REDACTED-date}}} the Military Public Prosecutor filed a bill of indictment with the Erzincan Martial Law Court against the applicant and 722 other defendants. The Public Prosecutor accused the applicant, inter alia, of membership of the Dev-Yol, whose object was to undermine the constitutional order and replace it with a Marxist-Leninist regime. The prosecution sought the death penalty under Article 146 § 1 of the Turkish Criminal Code. In a judgment of {{{REDACTED-date}}} the Martial Law Court convicted the applicant on account of his involvement in the Dev-Yol."
